team_code	id	photo	web_name	status	code	first_name	second_name	squad_number	news	now_cost	chance_of_playing_this_round	chance_of_playing_next_round	value_form	value_season	cost_change_start	cost_change_event	cost_change_start_fall	cost_change_event_fall	in_dreamteam	dreamteam_count	selected_by_percent	form	transfers_out	transfers_in	transfers_out_event	transfers_in_event	loans_in	loans_out	loaned_in	loaned_out	total_points	event_points	points_per_game	ep_this	ep_next	special	minutes	goals_scored	assists	clean_sheets	goals_conceded	own_goals	penalties_saved	penalties_missed	yellow_cards	red_cards	saves	bonus	bps	influence	creativity	threat	ict_index	ea_index	element_type	team.x	team.y
35	443	61538.jpg	McManaman	a	61538	Callum	McManaman	19		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.2	0.0	1202	369	617	236	0	0	0	0	0	0	0.0	-0.5	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	27	MID	19	West Brom
35	444	63370.jpg	McClean	a	63370	James	McClean	14		50	NA	NA	0.5	1.0	0	0	0	0	FALSE	0	0.3	2.5	1385	2394	899	847	0	0	0	0	5	1	2.5	2.0	3.0	FALSE	47	0	1	0	0	0	0	0	0	0	0	0	24	35.4	71.2	6.0	11.3	336	MID	19	West Brom
35	429	12086.jpg	Myhill	a	12086	Boaz	Myhill	13		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	1.1	0.0	9963	402	4476	170	0	0	0	0	0	0	0.0	-0.5	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	218	GK	19	West Brom
35	441	18008.jpg	Morrison	a	18008	James	Morrison	7		50	50	50	0.1	0.2	0	0	0	0	FALSE	0	0.1	0.5	813	215	493	116	0	0	0	0	1	0	1.0	0.0	0.5	FALSE	5	0	0	0	0	0	0	0	0	0	0	0	2	0.0	0.3	0.0	0.0	266	MID	19	West Brom
35	431	37642.jpg	Evans	d	37642	Jonny	Evans	6	Knock - 75% chance of playing	45	NA	75	0.6	1.1	0	0	0	0	FALSE	0	7.7	2.5	28653	17091	22321	5311	0	0	0	0	5	0	2.5	2.0	2.3	FALSE	180	0	0	1	2	0	0	0	2	0	0	0	28	17.2	2.3	0.0	2.0	343	DEF	19	West Brom
35	447	11037.jpg	Lambert	a	11037	Rickie	Lambert	17		54	NA	NA	0.1	0.2	-1	-1	1	1	FALSE	0	0.2	0.5	2815	755	1276	481	0	0	0	0	1	1	1.0	0.0	1.0	FALSE	13	0	0	0	0	0	0	0	0	0	0	0	3	3.6	11.0	40.0	5.5	72	FWD	19	West Brom
35	434	42583.jpg	Pocognoli	a	42583	Sébastien	Pocognoli	15		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.7	0.0	3178	1127	1575	569	0	0	0	0	0	0	0.0	-0.5	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	16	DEF	19	West Brom
35	433	60232.jpg	Dawson	a	60232	Craig	Dawson	25		50	NA	NA	0.6	1.2	0	0	0	0	FALSE	0	2.8	3.0	10638	4621	7226	1004	0	0	0	0	6	1	3.0	2.5	3.5	FALSE	180	0	0	1	2	0	0	0	1	0	0	0	29	33.8	21.0	25.0	8.0	433	DEF	19	West Brom
35	510	215457.jpg	Wilson	a	215457	Kane	Wilson	49		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	450	1808	327	869	0	0	0	0	0	0	0.0	-0.5	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	19	West Brom
35	432	39253.jpg	Olsson	a	39253	Jonas	Olsson	3		45	NA	NA	0.7	1.3	0	0	0	0	FALSE	0	1.3	3.0	4838	9651	3390	3142	0	0	0	0	6	0	3.0	2.5	3.5	FALSE	180	0	0	1	2	0	0	0	1	0	0	0	28	17.8	0.5	10.0	2.9	261	DEF	19	West Brom
35	440	28468.jpg	Gardner	a	28468	Craig	Gardner	8		55	NA	NA	0.7	1.5	0	0	0	0	FALSE	0	0.2	4.0	914	3329	688	3040	0	0	0	0	8	5	4.0	3.5	4.5	FALSE	133	0	1	1	2	0	0	0	0	0	0	0	34	27.6	99.6	3.0	13.0	244	MID	19	West Brom
43	476	160729.jpg	Denayer	a	160729	Jason	Denayer	28		49	NA	NA	0.0	0.0	-1	-1	1	1	FALSE	0	0.1	0.0	1107	69	483	40	0	0	0	0	0	0	0.0	1.0	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	10	Man City
43	236	59859.jpg	Gündogan	i	59859	Ilkay	Gündogan	16	Knee injury - Expected back 17 Sep	55	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.5	0.0	7368	1503	3125	809	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	10	Man City
43	240	57001.jpg	Bony	a	57001	Wilfried	Bony	14		73	NA	NA	0.0	0.0	-2	-1	2	1	FALSE	0	0.6	0.0	11485	587	4701	329	0	0	0	0	0	0	0.0	1.0	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	249	FWD	10	Man City
43	232	17740.jpg	Navas	a	17740	Jesús	Navas	15		65	NA	NA	0.5	0.9	0	0	0	0	FALSE	0	1.2	3.0	7534	7538	4342	4580	0	0	0	0	6	2	3.0	4.0	3.5	FALSE	100	0	1	0	2	0	0	0	0	0	0	0	21	13.6	65.4	38.0	11.7	408	MID	10	Man City
43	235	61366.jpg	De Bruyne	a	61366	Kevin	De Bruyne	17		105	75	75	0.3	0.6	0	0	0	0	FALSE	0	5.6	3.0	30853	15120	17584	8917	0	0	0	0	6	4	3.0	3.0	2.6	FALSE	177	0	1	0	2	0	0	0	1	0	0	0	25	24.4	77.7	35.0	13.7	546	MID	10	Man City
43	128	97299.jpg	Stones	a	97299	John	Stones	24		50	NA	NA	0.3	0.6	0	0	0	0	FALSE	0	35.1	1.5	77910	100946	54452	38731	0	0	0	0	3	1	1.5	2.5	2.0	FALSE	180	0	0	0	2	0	0	0	1	0	0	0	28	33.4	3.6	4.0	4.1	336	DEF	10	Man City
43	221	20658.jpg	Zabaleta	a	20658	Pablo	Zabaleta	5		49	NA	NA	0.1	0.2	-1	-1	1	1	FALSE	0	1.6	0.5	14625	5372	4495	4119	0	0	0	0	1	1	1.0	1.5	1.0	FALSE	90	0	0	0	1	0	0	0	1	0	0	0	7	12.2	1.8	0.0	1.4	152	DEF	10	Man City
43	241	173515.jpg	Iheanacho	a	173515	Kelechi	Iheanacho	72		69	NA	100	0.4	0.7	-1	0	1	0	FALSE	0	1.4	2.5	24956	5557	11139	4031	0	0	0	0	5	4	2.5	3.5	3.0	FALSE	19	0	1	0	0	0	0	0	0	0	0	0	18	24.4	21.0	32.0	7.8	242	FWD	10	Man City
43	233	27789.jpg	Fernandinho	a	27789	Fernando	Luiz Rosa	25		55	NA	NA	0.4	0.7	0	0	0	0	FALSE	0	2.2	2.0	14650	10056	7665	5334	0	0	0	0	4	2	2.0	3.0	2.5	FALSE	180	0	0	0	2	0	0	0	0	0	0	0	33	33.2	17.2	0.0	5.0	417	MID	10	Man City
43	239	37572.jpg	Agüero	a	37572	Sergio	Agüero	10		131	NA	NA	0.8	1.7	1	1	-1	-1	TRUE	1	52.5	11.0	19478	257950	7340	182302	0	0	0	0	22	13	11.0	12.0	11.5	FALSE	172	3	0	0	2	0	0	0	0	0	0	6	90	109.4	42.9	158.0	31.0	789	FWD	10	Man City
43	238	206325.jpg	Zinchenko	a	206325	Oleksandr	Zinchenko	35		53	NA	NA	0.0	0.0	-2	-1	2	1	FALSE	0	0.1	0.0	1050	50	436	21	0	0	0	0	0	0	0.0	1.0	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	10	Man City
43	229	28554.jpg	Nasri	a	28554	Samir	Nasri	8		64	NA	NA	0.0	0.0	-1	-1	1	1	FALSE	0	0.4	0.0	5068	477	2279	287	0	0	0	0	0	0	0.0	1.0	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	164	MID	10	Man City
43	237	86173.jpg	Nolito	a	86173	Manuel	Agudo Durán	9		90	NA	NA	0.8	1.6	0	0	0	0	FALSE	1	4.3	7.0	19313	105945	9057	102821	0	0	0	0	14	13	7.0	8.0	7.5	FALSE	80	2	0	0	0	0	0	0	0	0	0	2	38	66.8	16.6	56.0	13.9	0	MID	10	Man City
43	219	20310.jpg	Caballero	a	20310	Willy	Caballero	13		50	NA	NA	0.4	0.8	0	0	0	0	FALSE	0	0.8	2.0	4093	15587	2940	6201	0	0	0	0	4	2	2.0	3.0	2.5	FALSE	180	0	0	0	2	0	0	0	0	0	4	0	27	35.0	0.0	0.0	3.5	45	GK	10	Man City
43	498	145235.jpg	Angelino	a	145235	Jose Angel	Esmoris Tasende	69		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	685	147	332	70	0	0	0	0	0	0	0.0	1.0	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	10	Man City
43	220	42593.jpg	Kolarov	a	42593	Aleksandar	Kolarov	11		60	NA	NA	0.3	0.5	0	0	0	0	FALSE	0	5.1	1.5	24126	5180	13439	2494	0	0	0	0	3	2	1.5	2.5	2.0	FALSE	180	0	0	0	2	0	0	0	1	0	0	0	32	46.0	9.7	16.0	7.2	429	DEF	10	Man City
43	528	170154.jpg	Maffeo	a	170154	Pablo	Maffeo	50		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	7	21	7	21	0	0	0	0	0	0	0.0	2.7	2.2	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	10	Man City
43	223	17336.jpg	Clichy	a	17336	Gaël	Clichy	22		55	NA	NA	0.2	0.4	0	0	0	0	FALSE	0	1.6	1.0	11365	4645	8750	1088	0	0	0	0	2	0	2.0	2.0	1.5	FALSE	79	0	0	0	1	0	0	0	0	0	0	0	13	17.4	9.1	0.0	2.7	166	DEF	10	Man City
43	234	52538.jpg	Fernando	a	52538	Fernando Francisco	Reges	6		49	NA	NA	0.0	0.0	-1	-1	1	1	FALSE	0	0.3	0.0	3912	892	1735	545	0	0	0	0	0	0	0.0	1.0	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	236	MID	10	Man City
43	225	57112.jpg	Mangala	a	57112	Eliaquim	Mangala	20		54	NA	NA	0.0	0.0	-1	-1	1	1	FALSE	0	0.6	0.0	8167	461	3595	231	0	0	0	0	0	0	0.0	1.0	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	235	DEF	10	Man City
43	227	41823.jpg	Delph	a	41823	Fabian	Delph	18		50	NA	NA	0.2	0.4	0	0	0	0	FALSE	0	0.2	1.0	1833	664	918	315	0	0	0	0	2	1	1.0	2.0	1.5	FALSE	30	0	0	0	1	0	0	0	0	0	0	0	4	0.0	4.2	2.0	0.6	156	MID	10	Man City
43	228	103955.jpg	Sterling	a	103955	Raheem	Sterling	7		80	NA	NA	0.6	1.1	0	0	0	0	FALSE	0	4.3	4.5	17972	99446	12057	64488	0	0	0	0	9	4	4.5	5.5	5.0	FALSE	180	0	2	0	2	0	0	0	1	0	0	0	39	27.6	31.8	63.0	12.3	400	MID	10	Man City
43	224	37748.jpg	Sagna	i	37748	Bacary	Sagna	3	Knock - Expected back 10 Sep	55	75	0	0.2	0.4	0	0	0	0	FALSE	0	5.1	1.0	88852	5086	72531	217	0	0	0	0	2	0	2.0	1.5	0.0	FALSE	90	0	0	0	1	0	0	0	0	0	0	0	15	5.4	6.6	12.0	2.4	386	DEF	10	Man City
43	489	182156.jpg	Sané	i	182156	Leroy	Sané	19	Lack of match fitness - Expected back 10 Sep	79	0	0	0.0	0.0	-1	-1	1	1	FALSE	0	0.3	0.0	15011	434	5692	106	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	10	Man City
43	541	33148.jpg	Bravo	n	33148	Claudio	Bravo	NA	Pep Guardiola confirmed on 26/8 that Bravo will not feature in the 28/8 clash with West Ham. - Expected back 10 Sep	55	NA	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	148	1197	148	1197	0	0	0	0	0	0	0.0	5.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	GK	10	Man City
43	218	15749.jpg	Hart	a	15749	Joe	Hart	1		53	NA	NA	0.0	0.0	-2	-1	2	1	FALSE	0	3.3	0.0	95300	1806	34332	643	0	0	0	0	0	0	0.0	1.0	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	360	GK	10	Man City
43	231	14664.jpg	Yaya Touré	a	14664	Gnegneri Yaya	Touré	42		78	75	100	0.0	0.0	-2	-1	2	1	FALSE	0	0.9	0.0	42156	354	9959	119	0	0	0	0	0	0	0.0	0.8	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	525	MID	10	Man City
43	222	17476.jpg	Kompany	i	17476	Vincent	Kompany	4	Thigh injury - Expected back 10 Sep	60	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.4	0.0	6257	313	2372	114	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	173	DEF	10	Man City
43	226	57410.jpg	Otamendi	a	57410	Nicolás	Otamendi	30		60	75	75	0.5	1.0	0	0	0	0	FALSE	0	3.2	3.0	18693	6867	4823	5494	0	0	0	0	6	6	6.0	3.0	2.6	FALSE	90	0	1	0	1	0	0	0	0	0	0	1	26	22.4	1.3	4.0	2.8	353	DEF	10	Man City
43	230	20664.jpg	Silva	a	20664	David	Silva	21		89	NA	NA	0.3	0.6	-1	-1	1	1	FALSE	0	4.8	2.5	53803	13412	27939	6036	0	0	0	0	5	2	2.5	3.5	3.0	FALSE	153	0	0	1	1	0	0	0	0	0	0	0	26	18.2	55.3	30.0	10.4	351	MID	10	Man City
56	346	45076.jpg	Koné	d	45076	Lamine	Koné	23	Back injury - 50% chance of playing	45	0	50	0.1	0.2	0	0	0	0	FALSE	0	2.1	0.5	20833	3492	15188	322	0	0	0	0	1	0	1.0	0.0	0.0	FALSE	90	0	0	0	2	0	0	0	0	0	0	0	18	21.2	13.7	30.0	6.5	176	DEF	15	Sunderland
56	521	219727.jpg	Asoro	a	219727	Joel	Asoro	29		45	NA	NA	0.1	0.2	0	0	0	0	FALSE	0	0.0	0.5	129	220	80	111	0	0	0	0	1	1	1.0	1.0	0.0	FALSE	10	0	0	0	0	0	0	0	0	0	0	0	3	0.0	0.0	2.0	0.2	0	MID	15	Sunderland
56	345	60794.jpg	Matthews	u	60794	Adam	Matthews	12	Season-long loan to Bristol City	40	NA	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	501	40	215	18	0	0	0	0	0	0	0.0	0.5	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	4	DEF	15	Sunderland
56	520	149016.jpg	Gooch	a	149016	Lynden	Gooch	46		45	NA	NA	0.2	0.4	0	0	0	0	FALSE	0	0.0	1.0	251	969	185	674	0	0	0	0	2	1	1.0	1.5	0.5	FALSE	154	0	0	0	3	0	0	0	2	0	0	0	18	12.0	46.6	28.0	8.7	0	MID	15	Sunderland
56	533	7525.jpg	Pienaar	d	7525	Steven	Pienaar	20	Knee injury - 75% chance of playing	50	NA	75	0.2	0.2	0	0	0	0	FALSE	0	0.0	1.0	35	189	35	189	0	0	0	0	1	1	1.0	2.0	0.8	FALSE	54	0	0	0	1	0	0	0	0	0	0	0	7	10.8	17.3	1.0	2.9	0	MID	15	Sunderland
56	506	160816.jpg	Love	a	160816	Donald	Love	22		40	NA	NA	0.1	0.3	0	0	0	0	FALSE	0	1.3	0.5	5233	24852	3752	18728	0	0	0	0	1	1	0.5	1.0	0.0	FALSE	180	0	0	0	4	0	0	0	1	0	0	0	29	37.6	17.1	0.0	5.5	3	DEF	15	Sunderland
56	344	74230.jpg	van Aanholt	a	74230	Patrick	van Aanholt	3		50	NA	NA	1.0	2.0	0	0	0	0	FALSE	1	6.3	5.0	19676	27776	10014	22853	0	0	0	0	10	9	5.0	5.5	4.5	FALSE	180	1	0	0	4	0	0	0	0	0	0	2	41	63.8	36.4	45.0	14.5	369	DEF	15	Sunderland
56	343	11467.jpg	Jones	i	11467	Billy	Jones	2	Hip injury - Expected back 20 Aug	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	298	28	121	10	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	211	DEF	15	Sunderland
56	355	7958.jpg	Defoe	a	7958	Jermain	Defoe	18		71	100	100	0.7	1.4	1	0	-1	0	FALSE	0	8.0	5.0	46112	117890	37774	22112	0	0	0	0	10	2	5.0	5.5	4.5	FALSE	172	1	0	0	3	0	0	0	0	0	0	2	28	34.0	5.9	68.0	10.6	595	FWD	15	Sunderland
56	348	28448.jpg	Cattermole	i	28448	Lee	Cattermole	6	Knock - Expected back 20 Aug	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	1733	50	766	27	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	246	MID	15	Sunderland
56	538	109528.jpg	Manquillo	a	109528	Javier	Manquillo	NA		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	10	73	10	73	0	0	0	0	0	0	0.0	2.2	1.2	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	15	Sunderland
56	532	170851.jpg	Josh Robson	a	170851	Josh	Robson	45		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	18	130	18	130	0	0	0	0	0	0	0.0	1.5	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	15	Sunderland
56	347	57736.jpg	Kirchhoff	i	57736	Jan	Kirchhoff	27	Knock - Expected back 10 Sep	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	682	35	348	19	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	118	MID	15	Sunderland
56	354	77454.jpg	Borini	d	77454	Fabio	Borini	9	Toe Injury - 75% chance of playing	54	75	75	0.2	0.4	-1	-1	1	1	FALSE	0	1.6	1.0	28313	4778	19532	444	0	0	0	0	2	0	2.0	1.1	0.4	FALSE	90	0	0	0	2	0	0	0	0	0	0	0	8	0.8	12.3	2.0	1.5	280	FWD	15	Sunderland
56	353	115854.jpg	Watmore	a	115854	Duncan	Watmore	14		50	NA	NA	0.7	1.4	0	0	0	0	FALSE	0	0.2	3.5	871	2696	586	2265	0	0	0	0	7	5	3.5	4.0	3.0	FALSE	143	0	1	0	3	0	0	0	0	0	0	0	15	14.0	18.5	20.0	4.9	185	MID	15	Sunderland
56	342	3736.jpg	O'Shea	i	3736	John	O'Shea	16	Groin Injury - Expected back 10 Sep	45	NA	0	0.2	0.4	0	0	0	0	FALSE	0	0.6	1.0	4794	1262	3638	305	0	0	0	0	2	1	1.0	1.5	0.0	FALSE	126	0	0	0	3	0	0	0	0	0	0	0	10	9.0	1.0	0.0	1.0	193	DEF	15	Sunderland
56	339	20487.jpg	Mannone	i	20487	Vito	Mannone	1	Arm injury - Unknown return date	45	NA	0	0.3	0.7	0	0	0	0	FALSE	0	1.2	1.5	5886	3673	4325	653	0	0	0	0	3	1	1.5	2.0	0.0	FALSE	180	0	0	0	4	0	0	0	0	0	4	0	25	20.6	0.0	0.0	2.1	210	GK	15	Sunderland
56	499	80935.jpg	Djilobodji	a	80935	Papy	Djilobodji	5		45	NA	NA	0.1	0.2	0	0	0	0	FALSE	0	0.3	0.5	1997	593	834	323	0	0	0	0	1	1	1.0	1.0	0.0	FALSE	90	0	0	0	2	0	0	0	0	0	0	0	17	20.4	0.5	34.0	5.5	0	DEF	15	Sunderland
56	349	19057.jpg	Larsson	i	19057	Sebastian	Larsson	7	Knock - Unknown return date	49	0	0	0.0	0.0	-1	-1	1	1	FALSE	0	0.0	0.0	363	18	146	10	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	58	MID	15	Sunderland
56	340	111234.jpg	Pickford	a	111234	Jordan	Pickford	13		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	8.2	0.0	22022	4586	11889	2988	0	0	0	0	0	0	0.0	0.5	-0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	18	GK	15	Sunderland
56	249	160817.jpg	McNair	a	160817	Patrick	McNair	19		45	NA	NA	-0.1	-0.2	0	0	0	0	FALSE	0	0.4	-0.5	2666	734	1378	325	0	0	0	0	-1	0	-0.5	0.0	-1.0	FALSE	53	0	0	0	3	1	0	0	0	0	0	0	2	0.0	2.5	4.0	0.4	28	DEF	15	Sunderland
56	261	154976.jpg	Januzaj	a	154976	Adnan	Januzaj	44		55	NA	NA	0.3	0.5	0	0	0	0	FALSE	0	1.2	1.5	6043	15563	3766	8284	0	0	0	0	3	2	1.5	2.0	1.0	FALSE	117	0	0	0	3	0	0	0	0	0	0	0	13	20.4	49.1	53.0	12.3	33	MID	15	Sunderland
56	352	60165.jpg	Khazri	a	60165	Wahbi	Khazri	10		64	NA	NA	0.1	0.2	-1	-1	1	1	FALSE	0	0.3	0.5	4090	383	2226	110	0	0	0	0	1	0	1.0	1.0	0.0	FALSE	26	0	0	0	1	0	0	0	0	0	0	0	2	0.0	0.0	1.0	0.0	172	MID	15	Sunderland
56	351	39187.jpg	Lens	d	39187	Jeremain	Lens	17	Foot injury - 75% chance of playing	59	NA	75	0.1	0.2	-1	-1	1	1	FALSE	0	0.1	0.5	805	109	318	64	0	0	0	0	1	1	1.0	1.0	0.0	FALSE	45	0	0	0	0	0	0	0	0	0	0	0	7	13.2	27.0	52.0	9.2	180	MID	15	Sunderland
56	537	154558.jpg	Thomas Robson	a	154558	Thomas	Robson	34		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	66	325	66	325	0	0	0	0	0	0	0.0	1.5	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	15	Sunderland
56	350	49384.jpg	Rodwell	a	49384	Jack	Rodwell	8		45	NA	NA	0.9	1.8	0	0	0	0	FALSE	0	2.1	4.0	10336	43429	6994	16092	0	0	0	0	8	2	4.0	4.5	3.5	FALSE	180	0	1	0	4	0	0	0	0	0	0	1	33	32.6	15.2	13.0	6.1	112	MID	15	Sunderland
57	414	85624.jpg	Kabasele	a	85624	Christian	Kabasele	27		49	NA	NA	0.0	0.0	-1	-1	1	1	FALSE	0	0.1	0.0	708	48	364	22	0	0	0	0	0	0	0.0	-1.0	-1.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	18	Watford
57	426	58498.jpg	Ighalo	a	58498	Odion	Ighalo	24		74	NA	NA	0.3	0.5	-1	-1	1	1	FALSE	0	6.6	2.0	97108	5449	53819	2277	0	0	0	0	4	2	2.0	1.0	1.0	FALSE	170	0	0	0	3	0	0	0	0	0	0	0	3	0.0	13.3	19.0	2.8	709	FWD	18	Watford
57	425	41725.jpg	Deeney	a	41725	Troy	Deeney	9		70	NA	NA	0.4	0.9	0	0	0	0	FALSE	0	3.9	3.0	40675	10345	28170	3420	0	0	0	0	6	1	3.0	2.0	2.0	FALSE	180	0	1	0	3	0	0	0	1	0	0	0	16	22.0	17.2	16.0	5.3	629	FWD	18	Watford
57	413	52153.jpg	Britos	a	52153	Miguel	Britos	3		45	NA	NA	0.2	0.4	0	0	0	0	FALSE	0	0.1	1.0	440	232	246	102	0	0	0	0	2	0	1.0	0.0	0.0	FALSE	180	0	0	0	3	0	0	0	1	0	0	0	36	54.8	11.4	0.0	6.6	205	DEF	18	Watford
57	428	133801.jpg	Sinclair	a	133801	Jerome	Sinclair	19		49	NA	NA	0.0	0.0	-1	-1	1	1	FALSE	0	0.4	0.0	4945	1239	2477	610	0	0	0	0	0	0	0.0	-1.0	-1.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	18	Watford
57	341	37742.jpg	Kaboul	a	37742	Younes	Kaboul	4		45	NA	NA	0.1	0.2	0	0	0	0	FALSE	0	0.7	0.5	3511	1653	915	270	0	0	0	0	1	0	1.0	-0.5	-0.5	FALSE	90	0	0	0	2	0	0	0	0	0	0	0	18	28.0	0.1	2.0	3.0	231	DEF	18	Watford
57	479	42738.jpg	Zuñiga	a	42738	Juan	Zuñiga	18		45	NA	NA	0.2	0.4	0	0	0	0	FALSE	0	0.7	1.0	4832	807	2669	346	0	0	0	0	2	1	1.0	0.0	0.0	FALSE	19	0	0	0	0	0	0	0	0	0	0	0	8	3.6	0.3	0.0	0.4	0	DEF	18	Watford
57	427	179620.jpg	Oularé	u	179620	Mamadou Obbi	Oularé	10	Joined Belgian side SV Zulte Waregem in season-long loan deal	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	209	73	93	36	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	18	Watford
57	481	86431.jpg	Dja Djédjé	i	86431	Brice	Dja Djédjé	26	Foot injury - Expected back 10 Sep	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	510	25	192	15	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	18	Watford
57	482	121599.jpg	Doucouré	a	121599	Abdoulaye	Doucouré	16		49	NA	NA	0.1	0.2	-1	-1	1	1	FALSE	0	0.0	0.5	276	32	119	17	0	0	0	0	1	1	1.0	-0.5	-0.5	FALSE	7	0	0	0	1	0	0	0	0	0	0	0	3	1.2	0.1	0.0	0.1	0	MID	18	Watford
57	483	81183.jpg	Vydra	a	81183	Matej	Vydra	20		45	NA	NA	0.1	0.2	0	0	0	0	FALSE	0	0.8	0.5	7056	2729	3475	1804	0	0	0	0	1	1	1.0	-0.5	-0.5	FALSE	3	0	0	0	0	0	0	0	0	0	0	0	3	0.0	0.3	0.0	0.0	0	FWD	18	Watford
57	419	19342.jpg	Anya	a	19342	Ikechi	Anya	21		45	NA	NA	0.1	0.2	0	0	0	0	FALSE	0	0.2	0.5	1140	261	638	133	0	0	0	0	1	0	1.0	-0.5	-0.5	FALSE	10	0	0	0	0	0	0	0	0	0	0	0	3	0.0	0.0	0.0	0.0	176	MID	18	Watford
57	418	16045.jpg	Watson	a	16045	Ben	Watson	23		45	0	100	-0.2	-0.4	0	0	0	0	FALSE	0	1.4	-1.0	20417	518	5536	374	0	0	0	0	-2	0	-2.0	0.0	-2.0	FALSE	12	0	0	0	0	0	0	0	0	1	0	0	-6	0.0	1.1	0.0	0.0	351	MID	18	Watford
