team_code	id	photo	web_name	status	code	first_name	second_name	squad_number	news	now_cost	chance_of_playing_this_round	chance_of_playing_next_round	value_form	value_season	cost_change_start	cost_change_event	cost_change_start_fall	cost_change_event_fall	in_dreamteam	dreamteam_count	selected_by_percent	form	transfers_out	transfers_in	transfers_out_event	transfers_in_event	loans_in	loans_out	loaned_in	loaned_out	total_points	event_points	points_per_game	ep_this	ep_next	special	minutes	goals_scored	assists	clean_sheets	goals_conceded	own_goals	penalties_saved	penalties_missed	yellow_cards	red_cards	saves	bonus	bps	influence	creativity	threat	ict_index	ea_index	element_type	team.x	team.y
21	463	172567.jpg	Cullen	n	172567	Josh	Cullen	39	Joined Bradford on loan until January. - Expected back 07 Jan	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	2031	437	792	38	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	20	West Ham
21	464	57531.jpg	Antonio	a	57531	Michail	Antonio	30		70	NA	NA	0.9	2.6	0	0	0	0	FALSE	1	6.5	6.0	47186	123531	16912	99602	0	0	0	0	18	7	6.0	5.0	7.0	FALSE	231	2	0	1	4	0	0	0	1	0	0	3	64	91.8	42.8	100.0	23.5	452	MID	20	West Ham
21	461	37901.jpg	Payet	a	37901	Dimitri	Payet	27		94	75	100	0.0	0.1	-1	0	1	0	FALSE	0	13.7	0.3	486527	42947	105623	21742	0	0	0	0	1	0	1.0	-0.5	1.3	FALSE	24	0	0	0	1	0	0	0	0	0	0	0	3	7.6	15.7	15.0	3.8	701	MID	20	West Ham
21	466	44336.jpg	Feghouli	a	44336	Sofiane	Feghouli	7		54	0	100	0.0	0.0	-1	0	1	0	FALSE	0	1.6	0.0	99173	5152	20281	1689	0	0	0	0	0	0	0.0	0.0	1.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	20	West Ham
21	467	59796.jpg	Töre	a	59796	Gökhan	Töre	17		55	75	75	0.5	1.5	0	0	0	0	FALSE	0	0.3	2.7	3569	8522	2167	2149	0	0	0	0	8	1	2.7	1.3	2.8	FALSE	189	0	1	1	4	0	0	0	0	0	0	0	30	28.0	86.8	24.0	13.9	0	MID	20	West Ham
21	534	156658.jpg	Burke	u	156658	Reece	Burke	32	Season-long loan to Wigan	40	NA	0	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	869	1808	744	795	0	0	0	0	0	0	0.0	-1.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	20	West Ham
21	535	176296.jpg	Fletcher	a	176296	Ashley	Fletcher	24		50	NA	NA	0.2	0.4	0	0	0	0	FALSE	0	0.1	1.0	642	2258	553	1629	0	0	0	0	2	1	1.0	0.0	2.0	FALSE	101	0	0	0	3	0	0	0	1	0	0	0	-2	2.0	13.2	13.0	1.7	0	FWD	20	West Ham
21	550	60270.jpg	Zaza	a	60270	Simone	Zaza	11		70	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.6	0.0	3827	25290	3827	25290	0	0	0	0	0	0	0.0	-2.1	-0.1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	20	West Ham
21	455	173792.jpg	Oxford	a	173792	Reece	Oxford	35		44	NA	NA	0.0	0.0	-1	-1	1	1	FALSE	0	0.6	0.0	7543	929	2483	277	0	0	0	0	0	0	0.0	-1.0	1.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	28	DEF	20	West Ham
21	456	40669.jpg	Ogbonna	a	40669	Angelo	Ogbonna	21		49	NA	NA	0.1	0.2	-1	0	1	0	FALSE	0	1.1	0.3	14715	2040	3449	683	0	0	0	0	1	1	1.0	-0.7	1.3	FALSE	90	0	0	0	3	0	0	0	0	0	0	0	12	14.6	10.3	0.0	2.5	284	DEF	20	West Ham
21	459	55037.jpg	Kouyaté	a	55037	Cheikhou	Kouyaté	8		55	NA	NA	0.4	1.3	0	0	0	0	FALSE	0	2.2	2.3	29083	12423	12237	2625	0	0	0	0	7	2	2.3	1.3	3.3	FALSE	270	0	0	1	5	0	0	0	0	0	0	0	35	31.4	20.3	23.0	7.4	498	MID	20	West Ham
21	465	43626.jpg	Nordtveit	a	43626	Håvard	Nordtveit	4		49	25	100	0.3	1.0	-1	-1	1	1	FALSE	0	0.1	1.7	2281	760	951	93	0	0	0	0	5	0	2.5	0.2	2.7	FALSE	145	0	0	1	1	0	0	0	0	0	0	0	19	16.4	1.8	0.0	1.8	0	MID	20	West Ham
21	542	163526.jpg	Fernandes	a	163526	Edimilson	Fernandes	31		50	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	64	149	50	107	0	0	0	0	0	0	0.0	-3.3	-1.3	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	20	West Ham
21	568	18759.jpg	Arbeloa	a	18759	Álvaro	Arbeloa	5		50	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	689	2644	689	2644	0	0	0	0	0	0	0.0	-4.3	-2.3	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	20	West Ham
21	452	8380.jpg	Collins	a	8380	James	Collins	19		46	NA	NA	1.1	3.3	1	0	-1	0	FALSE	1	10.1	5.0	45622	259566	24709	79786	0	0	0	0	15	1	5.0	4.0	6.0	FALSE	270	1	0	1	5	0	0	0	1	0	0	2	66	104.8	20.9	49.0	17.4	217	DEF	20	West Ham
21	453	48717.jpg	Reid	a	48717	Winston	Reid	2		50	NA	100	0.5	1.4	0	0	0	0	FALSE	0	2.0	2.3	16891	7825	9293	1720	0	0	0	0	7	1	2.3	1.3	3.3	FALSE	257	0	0	1	4	0	0	0	1	0	0	0	55	64.0	0.6	0.0	6.4	294	DEF	20	West Ham
21	450	60706.jpg	Adrián	a	60706	Adrián	San Miguel del Castillo	13		50	NA	NA	0.9	2.6	0	0	0	0	FALSE	0	3.7	4.3	18569	38082	8201	17021	0	0	0	0	13	2	4.3	3.3	5.3	FALSE	270	0	0	1	5	0	0	0	0	0	12	2	60	75.8	0.0	0.0	7.6	356	GK	20	West Ham
21	454	55459.jpg	Cresswell	i	55459	Aaron	Cresswell	3	Knee injury - Expected back 26 Nov	54	0	0	0.0	0.0	-1	0	1	0	FALSE	0	0.2	0.0	6357	148	1195	41	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	514	DEF	20	West Ham
21	451	32259.jpg	Randolph	a	32259	Darren	Randolph	1		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.6	0.0	4186	693	1273	198	0	0	0	0	0	0	0.0	-1.0	1.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	56	GK	20	West Ham
25	285	96778.jpg	Reach	u	96778	Adam	Reach	20	Joined Sheffield Wednesday on 31/8	44	NA	0	0.0	0.0	-1	0	1	0	FALSE	0	0.1	0.0	1199	423	600	290	0	0	0	0	0	0	0.0	-1.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	12	Middlesbrough
25	276	40202.jpg	Friend	a	40202	George	Friend	3		45	75	100	0.3	0.9	0	0	0	0	FALSE	0	4.3	1.3	65221	16869	36876	3794	0	0	0	0	4	0	2.0	0.2	1.3	FALSE	180	0	0	0	2	0	0	0	0	0	0	0	35	47.6	13.7	46.0	10.8	0	DEF	12	Middlesbrough
25	274	12496.jpg	Valdés	a	12496	Víctor	Valdés	26		45	0	100	0.2	0.4	0	0	0	0	FALSE	0	5.6	0.7	87639	17368	36036	1339	0	0	0	0	2	0	2.0	0.0	0.7	FALSE	90	0	0	0	1	0	0	0	0	0	0	0	8	2.0	0.0	0.0	0.2	0	GK	12	Middlesbrough
25	284	10460.jpg	Leadbitter	i	10460	Grant	Leadbitter	7	Hernia - Expected back 10 Sep	50	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	196	66	75	39	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	12	Middlesbrough
25	280	55317.jpg	Bernardo	a	55317	Bernardo	Espinosa Zúñiga	5		45	100	100	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	232	79	76	40	0	0	0	0	0	0	0.0	-1.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	12	Middlesbrough
25	278	83312.jpg	Gibson	a	83312	Ben	Gibson	6		45	NA	NA	1.0	2.9	0	0	0	0	FALSE	1	1.4	4.3	9155	34947	7011	33177	0	0	0	0	13	9	4.3	3.3	4.3	FALSE	270	0	0	1	2	0	0	0	0	0	0	3	57	66.4	0.7	6.0	7.3	0	DEF	12	Middlesbrough
25	275	75880.jpg	Ayala	a	75880	Daniel	Ayala	4		50	100	100	0.4	1.2	0	0	0	0	FALSE	0	0.2	2.0	1924	1016	516	734	0	0	0	0	6	5	3.0	1.0	2.0	FALSE	98	0	0	1	0	0	0	0	1	0	0	0	30	39.0	7.6	41.0	8.8	0	DEF	12	Middlesbrough
25	283	59044.jpg	Clayton	a	59044	Adam	Clayton	8		45	NA	NA	0.4	1.3	0	0	0	0	FALSE	0	0.5	2.0	5200	3533	2382	1462	0	0	0	0	6	3	2.0	1.0	2.0	FALSE	270	0	0	1	2	0	0	0	1	0	0	0	24	28.8	7.8	10.0	4.6	0	MID	12	Middlesbrough
25	277	169061.jpg	Fry	u	169061	Dael	Fry	22	Season-long loan to Rotherham	40	NA	0	0.0	0.0	0	0	0	0	FALSE	0	1.5	0.0	31615	2865	14707	606	0	0	0	0	0	0	0.0	-1.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	12	Middlesbrough
25	282	12002.jpg	Downing	a	12002	Stewart	Downing	19		54	NA	NA	0.4	1.1	-1	-1	1	1	FALSE	0	0.9	2.0	16817	4292	6949	1309	0	0	0	0	6	3	2.0	1.0	2.0	FALSE	270	0	0	1	2	0	0	0	1	0	0	0	43	32.0	84.4	41.0	15.8	0	MID	12	Middlesbrough
25	11	101184.jpg	Chambers	a	101184	Calum	Chambers	25		45	NA	NA	0.4	1.3	0	0	0	0	FALSE	0	4.2	2.0	62275	75236	25759	10882	0	0	0	0	6	0	6.0	1.0	2.0	FALSE	90	1	0	0	4	0	0	0	0	0	0	0	26	48.8	0.5	27.0	7.6	70	DEF	12	Middlesbrough
25	288	169535.jpg	de Sart	a	169535	Julien	de Sart	23		44	NA	NA	0.0	0.0	-1	0	1	0	FALSE	0	0.1	0.0	1110	1295	564	831	0	0	0	0	0	0	0.0	-1.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	12	Middlesbrough
25	289	123125.jpg	Fischer	a	123125	Viktor	Fischer	11		52	NA	NA	0.1	0.2	-3	-1	3	1	FALSE	0	0.5	0.3	29965	675	6726	205	0	0	0	0	1	1	1.0	-0.7	0.3	FALSE	1	0	0	0	0	0	0	0	0	0	0	0	3	0.0	0.0	0.0	0.0	0	MID	12	Middlesbrough
25	286	80179.jpg	Forshaw	a	80179	Adam	Forshaw	34		45	NA	NA	0.4	1.3	0	0	0	0	FALSE	0	0.1	2.0	1084	1599	516	783	0	0	0	0	6	3	2.0	1.0	2.0	FALSE	249	0	0	1	2	0	0	0	1	0	0	0	32	22.8	37.6	1.0	6.1	0	MID	12	Middlesbrough
25	287	153601.jpg	De Pena	a	153601	Carlos	De Pena	16		44	NA	NA	0.0	0.0	-1	0	1	0	FALSE	0	0.1	0.0	2039	1519	858	631	0	0	0	0	0	0	0.0	-1.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	12	Middlesbrough
25	279	48771.jpg	Nsue	a	48771	Emilio	Nsue Lopez	24		45	NA	NA	0.7	2.2	0	0	0	0	FALSE	0	0.6	3.3	5302	5733	2742	4050	0	0	0	0	10	6	3.3	2.3	3.3	FALSE	262	0	0	1	2	0	0	0	0	0	0	0	46	45.2	18.8	36.0	10.1	0	DEF	12	Middlesbrough
25	293	49464.jpg	Stuani	a	49464	Cristhian	Stuani	18		50	NA	NA	1.0	3.0	0	0	0	0	FALSE	1	5.3	5.0	39191	197487	29049	81257	0	0	0	0	15	2	7.5	4.0	5.0	FALSE	180	2	0	1	1	0	0	0	0	0	0	3	73	94.2	24.5	45.0	16.4	0	FWD	12	Middlesbrough
25	290	82428.jpg	de Roon	a	82428	Marten	de Roon	14		44	0	100	0.1	0.2	-1	0	1	0	FALSE	0	0.2	0.3	4575	2495	1467	2056	0	0	0	0	1	0	1.0	0.0	0.3	FALSE	21	0	0	0	0	0	0	0	0	0	0	0	3	0.0	0.1	0.0	0.0	0	MID	12	Middlesbrough
25	291	12744.jpg	Nugent	a	12744	David	Nugent	35		49	NA	NA	0.2	0.6	-1	0	1	0	FALSE	0	0.5	1.0	13723	2529	3405	752	0	0	0	0	3	1	1.0	0.0	1.0	FALSE	11	0	0	0	0	0	0	0	0	0	0	0	10	2.6	2.4	2.0	0.5	0	FWD	12	Middlesbrough
25	522	15633.jpg	Baptiste	u	15633	Alex	Baptiste	15	Joined Preston in season-long loan deal	40	NA	0	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	1444	2076	905	373	0	0	0	0	0	0	0.0	-1.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	12	Middlesbrough
25	527	54771.jpg	Fabio	i	54771	Fabio Pereira	da Silva	2	Knee injury - Expected back 22 Oct	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	368	395	155	24	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	12	Middlesbrough
25	281	49773.jpg	Adomah	u	49773	Albert	Adomah	27	Joined Aston Villa on 31/8	54	NA	0	0.2	0.6	-1	0	1	0	FALSE	0	0.1	1.0	6907	622	4020	48	0	0	0	0	3	0	1.5	0.0	0.0	FALSE	122	0	0	0	2	0	0	0	0	0	0	0	6	8.4	20.5	33.0	6.0	0	MID	12	Middlesbrough
25	563	159533.jpg	Traoré	a	159533	Adama	Traoré	37		50	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	211	632	211	632	0	0	0	0	0	0	0.0	-3.3	-2.3	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	12	Middlesbrough
25	273	19101.jpg	Konstantopoulos	a	19101	Dimitrios	Konstantopoulos	1		44	NA	NA	0.0	0.0	-1	0	1	0	FALSE	0	0.2	0.0	2762	208	834	89	0	0	0	0	0	0	0.0	-1.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	GK	12	Middlesbrough
25	491	78091.jpg	Ramírez	a	78091	Gastón	Ramírez	21		55	NA	NA	0.4	1.3	0	0	0	0	FALSE	0	1.7	2.3	25277	39783	14089	4333	0	0	0	0	7	2	2.3	1.3	2.3	FALSE	228	0	1	1	1	0	0	0	2	0	0	0	28	31.2	77.2	25.0	13.3	0	MID	12	Middlesbrough
25	292	20047.jpg	Rhodes	a	20047	Jordan	Rhodes	9		56	NA	NA	0.0	0.0	-4	-1	4	1	FALSE	0	0.4	0.0	28060	863	4727	233	0	0	0	0	0	0	0.0	-1.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	12	Middlesbrough
25	477	20399.jpg	Barragán	a	20399	Antonio	Barragán	17		45	NA	NA	0.7	2.2	0	0	0	0	FALSE	0	0.5	3.3	3618	5215	1673	3363	0	0	0	0	10	6	3.3	2.3	3.3	FALSE	270	0	0	1	2	0	0	0	1	0	0	1	59	58.8	16.5	10.0	8.6	0	DEF	12	Middlesbrough
25	478	42892.jpg	Negredo	a	42892	Álvaro	Negredo	10		69	NA	NA	1.0	3.1	4	1	-4	-1	TRUE	1	31.9	7.0	98163	772809	52369	262608	0	0	0	0	21	2	7.0	6.0	7.0	FALSE	270	1	2	1	2	0	0	0	0	0	0	5	60	75.4	62.5	81.0	21.9	0	FWD	12	Middlesbrough
25	490	41705.jpg	Guzan	a	41705	Bradley	Guzan	12		45	NA	NA	0.7	2.0	0	0	0	0	FALSE	0	0.9	3.0	7217	7027	2190	3693	0	0	0	0	9	6	4.5	2.0	3.0	FALSE	180	0	0	1	1	0	0	0	0	0	6	0	40	40.0	0.0	0.0	4.0	188	GK	12	Middlesbrough
31	111	82403.jpg	Zaha	a	82403	Wilfried	Zaha	11		54	NA	NA	0.2	0.5	-1	-1	1	1	FALSE	0	1.6	1.0	28242	10732	11537	2294	0	0	0	0	3	1	1.0	1.5	0.0	FALSE	205	0	0	0	2	0	0	0	2	0	0	0	25	37.2	43.0	51.0	13.2	353	MID	5	Crystal Palace
31	122	59125.jpg	Wickham	a	59125	Connor	Wickham	21		58	NA	NA	0.3	1.0	-2	-1	2	1	FALSE	0	0.8	2.0	24638	5611	7297	1143	0	0	0	0	6	2	2.0	2.5	1.0	FALSE	245	0	0	0	3	0	0	0	0	0	0	0	12	18.2	19.6	36.0	7.0	225	FWD	5	Crystal Palace
31	108	79228.jpg	Souaré	a	79228	Pape	Souaré	23		45	100	100	0.4	1.3	0	0	0	0	FALSE	0	1.3	2.0	14442	19029	7651	7054	0	0	0	0	6	2	2.0	2.5	1.0	FALSE	270	0	0	0	3	0	0	0	0	0	0	0	37	53.6	33.5	9.0	9.7	354	DEF	5	Crystal Palace
31	100	20066.jpg	Hennessey	a	20066	Wayne	Hennessey	13		45	75	100	0.4	1.1	0	0	0	0	FALSE	0	3.8	1.7	43656	10941	20900	698	0	0	0	0	5	0	2.5	1.7	0.7	FALSE	180	0	0	0	2	0	0	0	0	0	6	0	29	44.2	0.0	0.0	4.4	266	GK	5	Crystal Palace
31	543	130103.jpg	Boateng	n	130103	Hiram	Boateng	38	Joined Bristol Rovers until 2/1/17. - Expected back 07 Jan	45	NA	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	65	133	65	133	0	0	0	0	0	0	0.0	-1.8	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	5	Crystal Palace
31	104	19188.jpg	Dann	a	19188	Scott	Dann	6		55	NA	NA	0.7	2.2	0	0	0	0	FALSE	1	6.6	4.0	53422	20301	12183	14768	0	0	0	0	12	9	4.0	4.5	3.0	FALSE	270	1	0	0	3	0	0	0	1	0	0	1	48	91.0	2.0	101.0	19.4	480	DEF	5	Crystal Palace
31	105	55494.jpg	Ward	a	55494	Joel	Ward	2		50	NA	NA	0.4	1.2	0	0	0	0	FALSE	0	1.0	2.0	11135	3137	4563	553	0	0	0	0	6	2	2.0	2.5	1.0	FALSE	267	0	0	0	3	0	0	0	0	0	0	0	37	37.4	14.3	38.0	9.0	333	DEF	5	Crystal Palace
31	110	19197.jpg	Puncheon	a	19197	Jason	Puncheon	42		55	NA	NA	0.7	2.2	0	0	0	0	FALSE	0	1.4	4.0	15224	21340	7056	15483	0	0	0	0	12	8	4.0	4.5	3.0	FALSE	256	0	1	0	3	0	0	0	0	0	0	3	68	81.2	120.4	50.0	25.2	381	MID	5	Crystal Palace
31	98	38419.jpg	Remy	i	38419	Loïc	Remy	8	Thigh injury - Expected back 05 Nov	64	NA	0	0.0	0.0	-1	0	1	0	FALSE	0	0.4	0.0	12579	14050	8060	12145	0	0	0	0	0	0	0.0	0.5	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	62	FWD	5	Crystal Palace
31	213	54861.jpg	Benteke	a	54861	Christian	Benteke	17		75	NA	NA	0.1	0.3	0	1	0	-1	FALSE	0	4.3	0.7	57145	121749	21972	59672	0	0	0	0	2	2	2.0	1.2	-0.3	FALSE	90	0	0	0	1	0	0	0	0	0	0	0	-1	0.0	29.9	26.0	5.5	315	FWD	5	Crystal Palace
31	120	60252.jpg	Townsend	a	60252	Andros	Townsend	10		64	NA	NA	0.3	0.8	-1	-1	1	1	FALSE	0	4.5	1.7	87472	21183	41155	3968	0	0	0	0	5	2	1.7	2.2	0.7	FALSE	270	0	0	0	3	0	0	0	1	0	0	0	37	55.8	103.5	86.0	24.5	315	MID	5	Crystal Palace
31	121	28541.jpg	Campbell	i	28541	Fraizer	Campbell	9	Hamstring injury - Expected back 17 Sep	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.4	0.0	8614	1217	2243	424	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	12	FWD	5	Crystal Palace
31	102	44413.jpg	Mandanda	a	44413	Steve	Mandanda	30		44	NA	NA	0.2	0.4	-1	-1	1	1	FALSE	0	3.6	0.7	44049	9686	11422	6041	0	0	0	0	2	2	2.0	1.2	-0.3	FALSE	90	0	0	0	1	0	0	0	0	0	2	0	12	19.4	0.0	0.0	1.9	0	GK	5	Crystal Palace
31	103	49413.jpg	Tomkins	a	49413	James	Tomkins	5		50	100	100	0.1	0.2	0	0	0	0	FALSE	0	0.1	0.3	793	289	277	101	0	0	0	0	1	0	1.0	0.8	-0.7	FALSE	9	0	0	0	1	0	0	0	0	0	0	0	4	0.0	0.0	1.0	0.1	221	DEF	5	Crystal Palace
31	112	59115.jpg	Jedinak	u	59115	Mile	Jedinak	15	Joined Aston Villa on 17/8	45	0	0	0.2	0.4	0	0	0	0	FALSE	0	0.3	0.7	18894	1003	3809	38	0	0	0	0	2	0	2.0	0.0	0.0	FALSE	90	0	0	0	1	0	0	0	0	0	0	0	8	11.8	31.2	0.0	4.3	118	MID	5	Crystal Palace
31	99	11554.jpg	Speroni	a	11554	Julian	Speroni	1		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.3	0.0	2404	422	776	141	0	0	0	0	0	0	0.0	0.5	-1.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	13	GK	5	Crystal Palace
31	106	58786.jpg	Kelly	a	58786	Martin	Kelly	34		44	NA	NA	0.2	0.4	-1	-1	1	1	FALSE	0	0.3	0.7	3483	557	1128	151	0	0	0	0	2	1	1.0	1.2	-0.3	FALSE	4	0	0	0	0	0	0	0	0	0	0	0	6	0.8	0.9	0.0	0.2	96	DEF	5	Crystal Palace
31	107	7906.jpg	Delaney	a	7906	Damien	Delaney	27		50	75	100	0.6	1.8	0	0	0	0	FALSE	0	0.9	3.0	11930	2411	2862	911	0	0	0	0	9	1	3.0	2.6	2.0	FALSE	261	0	0	1	2	0	0	0	1	0	0	0	60	71.8	14.9	0.0	8.6	366	DEF	5	Crystal Palace
31	115	49438.jpg	Mutch	a	49438	Jordon	Mutch	22		44	NA	NA	0.1	0.2	-1	-1	1	1	FALSE	0	0.1	0.3	1436	470	564	179	0	0	0	0	1	0	1.0	0.8	-0.7	FALSE	9	0	0	0	1	0	0	0	0	0	0	0	7	4.8	12.8	0.0	1.8	54	MID	5	Crystal Palace
31	494	138009.jpg	Kaikai	u	138009	Sullay	Kaikai	NA	Joined Brentford in season-long loan deal	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	1430	104	468	8	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	9	MID	5	Crystal Palace
31	119	44343.jpg	Sako	i	44343	Bakary	Sako	26	Groin Injury - Expected back 17 Sep	54	0	0	0.0	0.0	-1	-1	1	1	FALSE	0	0.0	0.0	332	43	70	11	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	220	MID	5	Crystal Palace
31	508	94926.jpg	Ladapo	u	94926	Olayinka Fredrick Oladotun	Ladapo	36	Joined Oldham on loan for the season	45	NA	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	495	652	255	185	0	0	0	0	0	0	0.0	0.5	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	5	Crystal Palace
31	118	27341.jpg	Cabaye	d	27341	Yohan	Cabaye	7	Groin Injury - 50% chance of playing	58	NA	50	0.1	0.2	-2	-1	2	1	FALSE	0	2.3	0.3	70492	5241	30241	731	0	0	0	0	1	-1	0.3	0.8	-0.3	FALSE	149	0	0	0	2	0	0	1	1	0	0	0	11	21.4	53.9	24.0	9.9	397	MID	5	Crystal Palace
31	576	8155.jpg	Flamini	a	8155	Mathieu	Flamini	NA		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	35	289	35	289	0	0	0	0	0	0	0.0	-1.8	-3.3	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	5	Crystal Palace
31	113	18805.jpg	Ledley	a	18805	Joe	Ledley	16		45	75	100	0.1	0.2	0	0	0	0	FALSE	0	0.6	0.3	7235	1368	2328	370	0	0	0	0	1	0	1.0	0.6	-0.7	FALSE	45	0	0	0	0	0	0	0	0	0	0	0	3	2.2	0.7	0.0	0.3	121	MID	5	Crystal Palace
31	114	50471.jpg	McArthur	d	50471	James	McArthur	18	Knock - 50% chance of playing	49	100	50	0.1	0.4	-1	0	1	0	FALSE	0	0.0	0.7	433	110	125	60	0	0	0	0	2	2	2.0	1.2	-0.2	FALSE	65	0	0	0	1	0	0	0	0	0	0	0	7	10.2	3.4	36.0	5.0	282	MID	5	Crystal Palace
31	117	75773.jpg	Lee Chung-yong	a	75773	Chung-yong	Lee	14		45	NA	NA	0.5	1.6	0	0	0	0	FALSE	0	0.4	2.3	5019	9773	2750	1236	0	0	0	0	7	1	2.3	2.8	1.3	FALSE	171	0	0	2	0	0	0	0	0	0	0	0	32	19.4	65.1	29.0	11.4	56	MID	5	Crystal Palace
31	509	204216.jpg	Anderson	u	204216	Keshi	Anderson	24	Joined Bolton  on loan for the season	45	NA	0	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	1190	1440	678	333	0	0	0	0	0	0	0.0	0.5	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	5	Crystal Palace
31	116	103100.jpg	Williams	u	103100	Jonathan	Williams	20	Joined Ipswich in season-long loan deal	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	650	63	170	11	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1	MID	5	Crystal Palace
35	440	28468.jpg	Gardner	a	28468	Craig	Gardner	8		55	NA	NA	0.5	1.6	0	0	0	0	FALSE	0	0.2	3.0	2537	4711	1443	523	0	0	0	0	9	1	3.0	2.0	3.5	FALSE	148	0	1	1	2	0	0	0	0	0	0	0	36	28.0	101.4	3.0	13.2	244	MID	19	West Brom
