team_code	id	photo	web_name	status	code	first_name	second_name	squad_number	news	now_cost	chance_of_playing_this_round	chance_of_playing_next_round	value_form	value_season	cost_change_start	cost_change_event	cost_change_start_fall	cost_change_event_fall	in_dreamteam	dreamteam_count	selected_by_percent	form	transfers_out	transfers_in	transfers_out_event	transfers_in_event	loans_in	loans_out	loaned_in	loaned_out	total_points	event_points	points_per_game	ep_this	ep_next	special	minutes	goals_scored	assists	clean_sheets	goals_conceded	own_goals	penalties_saved	penalties_missed	yellow_cards	red_cards	saves	bonus	bps	influence	creativity	threat	ict_index	ea_index	element_type	team.x	team.y
21	466	44336.jpg	Feghouli	a	44336	Sofiane	Feghouli	7		54	100	100	0.0	0.0	-1	0	1	0	FALSE	0	1.2	0.0	114703	5871	4422	185	0	0	0	0	0	0	0.0	0.0	0.5	FALSE	45	0	0	0	1	0	0	0	1	0	0	0	5	8.2	28.0	6.0	4.2	0	MID	20	West Ham
21	467	59796.jpg	Töre	a	59796	Gökhan	Töre	17		55	75	75	0.1	1.6	0	0	0	0	FALSE	0	0.2	0.7	6888	8793	1036	24	0	0	0	0	9	0	2.3	0.5	0.9	FALSE	195	0	1	1	4	0	0	0	0	0	0	0	32	28.2	87.1	26.0	14.2	0	MID	20	West Ham
21	534	156658.jpg	Burke	u	156658	Reece	Burke	32	Season-long loan to Wigan	40	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	1441	1967	180	72	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	20	West Ham
21	550	60270.jpg	Zaza	a	60270	Simone	Zaza	11		68	NA	NA	0.1	0.3	-2	-2	2	2	FALSE	0	0.5	1.0	17407	32394	5736	693	0	0	0	0	2	1	1.0	1.0	1.5	FALSE	121	0	0	0	7	0	0	0	1	0	0	0	8	4.4	46.3	15.0	6.4	0	FWD	20	West Ham
21	455	173792.jpg	Oxford	a	173792	Reece	Oxford	35		44	NA	NA	0.0	0.0	-1	0	1	0	FALSE	0	0.5	0.0	9777	1249	765	147	0	0	0	0	0	0	0.0	0.0	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	28	DEF	20	West Ham
21	456	40669.jpg	Ogbonna	a	40669	Angelo	Ogbonna	21		48	NA	NA	0.1	0.2	-2	-1	2	1	FALSE	0	0.9	0.3	19617	2394	1735	119	0	0	0	0	1	0	0.5	0.3	0.8	FALSE	180	0	0	0	7	0	0	0	0	0	0	0	30	32.0	12.4	0.0	4.5	284	DEF	20	West Ham
21	535	176296.jpg	Fletcher	a	176296	Ashley	Fletcher	24		50	NA	NA	0.2	0.8	0	0	0	0	FALSE	0	0.1	1.0	1711	3841	488	679	0	0	0	0	4	1	1.0	1.0	1.5	FALSE	129	0	0	0	3	0	0	0	1	0	0	0	1	2.0	13.2	15.0	1.9	0	FWD	20	West Ham
21	459	55037.jpg	Kouyaté	a	55037	Cheikhou	Kouyaté	8		54	NA	NA	0.4	2.0	-1	0	1	0	FALSE	0	1.7	2.0	47894	13675	6379	279	0	0	0	0	11	2	2.2	2.0	2.5	FALSE	450	0	0	1	13	0	0	0	0	0	0	0	70	59.6	25.9	29.0	11.3	498	MID	20	West Ham
21	542	163526.jpg	Fernandes	a	163526	Edimilson	Fernandes	31		50	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	148	215	39	27	0	0	0	0	0	0	0.0	0.0	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	20	West Ham
21	461	37901.jpg	Payet	a	37901	Dimitri	Payet	27		94	100	100	0.7	2.1	-1	0	1	0	FALSE	0	14.0	6.3	517760	90588	12965	16588	0	0	0	0	20	10	6.7	6.3	6.8	FALSE	204	0	4	0	9	0	0	0	0	0	0	3	84	95.6	193.6	105.0	39.4	701	MID	20	West Ham
21	462	86934.jpg	Lanzini	a	86934	Manuel	Lanzini	10		64	100	100	0.5	1.6	-1	0	1	0	FALSE	0	0.1	3.3	3106	6071	454	1224	0	0	0	0	10	7	3.3	3.3	3.8	FALSE	211	1	0	0	9	0	0	0	0	0	0	0	44	51.0	57.9	56.0	16.5	381	MID	20	West Ham
21	465	43626.jpg	Nordtveit	a	43626	Håvard	Nordtveit	4		49	100	100	0.1	1.4	-1	0	1	0	FALSE	0	0.1	0.7	2942	841	199	36	0	0	0	0	7	2	2.3	0.7	1.2	FALSE	235	0	0	1	5	0	0	0	0	0	0	0	41	36.4	30.3	2.0	6.9	0	MID	20	West Ham
21	450	60706.jpg	Adrián	a	60706	Adrián	San Miguel del Castillo	13		50	NA	NA	0.2	2.8	0	0	0	0	FALSE	0	3.4	1.0	33721	42849	7460	853	0	0	0	0	14	0	2.8	1.0	1.5	FALSE	450	0	0	1	13	0	0	0	0	0	18	2	85	118.6	0.0	0.0	11.9	356	GK	20	West Ham
21	460	59779.jpg	Obiang	a	59779	Pedro	Obiang	14		44	NA	NA	0.0	0.0	-1	0	1	0	FALSE	0	0.3	0.0	4780	2102	548	281	0	0	0	0	0	0	0.0	0.0	0.5	FALSE	2	0	0	0	0	0	0	0	1	0	0	0	1	0.0	0.0	0.0	0.0	163	MID	20	West Ham
21	452	8380.jpg	Collins	a	8380	James	Collins	19		46	NA	NA	0.1	3.3	1	0	-1	0	FALSE	1	9.6	0.3	91290	291222	20803	6199	0	0	0	0	15	0	3.0	0.3	0.8	FALSE	450	1	0	1	13	0	0	0	1	0	0	2	100	142.0	32.6	76.0	25.0	217	DEF	20	West Ham
21	453	48717.jpg	Reid	d	48717	Winston	Reid	2	Knock - 75% chance of playing	50	100	75	0.1	1.4	0	0	0	0	FALSE	0	1.7	0.3	26500	8903	5466	99	0	0	0	0	7	0	1.8	0.3	0.6	FALSE	347	0	0	1	8	0	0	0	1	0	0	0	71	86.6	2.4	2.0	9.0	294	DEF	20	West Ham
21	454	55459.jpg	Cresswell	i	55459	Aaron	Cresswell	3	Knee injury - Expected back 26 Nov	54	0	0	0.0	0.0	-1	0	1	0	FALSE	0	0.2	0.0	7286	193	309	12	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	514	DEF	20	West Ham
21	463	172567.jpg	Cullen	n	172567	Josh	Cullen	39	Joined Bradford on loan until January. - Expected back 07 Jan	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	2715	490	250	19	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	20	West Ham
21	568	18759.jpg	Arbeloa	d	18759	Álvaro	Arbeloa	5	Lack of match fitness - 75% chance of playing	49	75	75	0.0	0.0	-1	-1	1	1	FALSE	0	0.1	0.0	1819	3103	517	61	0	0	0	0	0	0	0.0	0.0	0.4	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	20	West Ham
21	457	113564.jpg	Byram	d	113564	Sam	Byram	22	Knock - 75% chance of playing	45	NA	75	0.0	1.3	0	0	0	0	FALSE	0	0.7	0.0	12788	10403	2455	145	0	0	0	0	6	0	1.5	0.0	0.4	FALSE	258	0	0	1	6	0	0	0	2	0	0	0	53	61.6	30.1	4.0	9.6	39	DEF	20	West Ham
21	458	18073.jpg	Noble	a	18073	Mark	Noble	16		64	100	100	0.2	1.4	-1	-1	1	1	FALSE	0	2.6	1.3	70041	8560	8903	91	0	0	0	0	9	1	1.8	1.3	1.8	FALSE	383	0	0	1	12	0	0	0	1	0	0	0	58	28.2	95.6	11.0	13.4	581	MID	20	West Ham
21	451	32259.jpg	Randolph	a	32259	Darren	Randolph	1		44	NA	NA	0.0	0.0	-1	-1	1	1	FALSE	0	0.6	0.0	5523	846	504	52	0	0	0	0	0	0	0.0	0.0	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	56	GK	20	West Ham
25	285	96778.jpg	Reach	u	96778	Adam	Reach	20	Joined Sheffield Wednesday on 31/8	44	0	0	0.0	0.0	-1	0	1	0	FALSE	0	0.0	0.0	1626	438	120	6	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	12	Middlesbrough
25	276	40202.jpg	Friend	a	40202	George	Friend	3		45	100	100	0.4	2.0	0	0	0	0	FALSE	0	3.7	1.7	88159	20222	9986	1778	0	0	0	0	9	4	2.3	-0.3	-0.3	FALSE	360	0	1	0	7	0	0	0	0	0	0	0	77	96.8	39.7	78.0	21.5	0	DEF	12	Middlesbrough
25	274	12496.jpg	Valdés	a	12496	Víctor	Valdés	26		45	100	100	0.2	1.1	0	0	0	0	FALSE	0	5.1	1.0	105496	19576	7619	855	0	0	0	0	5	2	1.7	-1.0	-1.0	FALSE	270	0	0	0	6	0	0	0	0	0	5	0	34	30.6	0.0	0.0	3.1	0	GK	12	Middlesbrough
25	284	10460.jpg	Leadbitter	i	10460	Grant	Leadbitter	7	Hernia - Expected back 24 Sep	49	0	0	0.0	0.0	-1	0	1	0	FALSE	0	0.0	0.0	265	84	23	8	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	12	Middlesbrough
25	280	55317.jpg	Bernardo	a	55317	Bernardo	Espinosa Zúñiga	5		44	100	100	0.0	0.0	-1	-1	1	1	FALSE	0	0.0	0.0	324	105	31	15	0	0	0	0	0	0	0.0	-2.0	-2.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	12	Middlesbrough
25	278	83312.jpg	Gibson	a	83312	Ben	Gibson	6		45	NA	NA	0.8	3.3	0	0	0	0	FALSE	1	1.8	3.7	17751	56583	3514	9382	0	0	0	0	15	1	3.0	1.7	1.7	FALSE	450	0	0	1	7	0	0	0	0	0	0	3	91	120.2	2.4	13.0	13.5	0	DEF	12	Middlesbrough
25	275	75880.jpg	Ayala	a	75880	Daniel	Ayala	4		50	100	100	0.8	2.6	0	0	0	0	FALSE	0	0.3	4.0	3138	4013	643	426	0	0	0	0	13	0	3.3	2.0	2.0	FALSE	278	1	0	1	5	0	0	0	2	0	0	0	68	107.2	8.2	64.0	18.0	0	DEF	12	Middlesbrough
25	283	59044.jpg	Clayton	d	59044	Adam	Clayton	8	Knock - 75% chance of playing	44	NA	75	0.4	1.8	-1	-1	1	1	FALSE	0	0.4	1.7	8366	3930	1178	105	0	0	0	0	8	1	1.6	-0.3	-0.2	FALSE	333	0	0	1	4	0	0	0	1	0	0	0	35	37.8	10.4	14.0	6.1	0	MID	12	Middlesbrough
25	277	169061.jpg	Fry	u	169061	Dael	Fry	22	Season-long loan to Rotherham	40	0	0	0.0	0.0	0	0	0	0	FALSE	0	1.1	0.0	42353	2993	3116	56	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	12	Middlesbrough
25	282	12002.jpg	Downing	a	12002	Stewart	Downing	19		53	NA	NA	0.6	2.4	-2	-1	2	1	FALSE	0	0.7	3.3	24095	5570	2751	282	0	0	0	0	13	2	2.6	1.3	1.3	FALSE	450	0	1	1	7	0	0	0	1	0	0	0	78	67.6	165.0	67.0	30.1	0	MID	12	Middlesbrough
25	11	101184.jpg	Chambers	a	101184	Calum	Chambers	25		44	NA	NA	0.0	1.3	-1	-1	1	1	FALSE	0	3.6	0.0	84307	77834	7847	547	0	0	0	0	6	0	6.0	-2.0	-2.0	FALSE	90	1	0	0	4	0	0	0	0	0	0	0	26	48.8	0.5	27.0	7.6	70	DEF	12	Middlesbrough
25	288	169535.jpg	de Sart	a	169535	Julien	de Sart	23		44	NA	NA	0.0	0.0	-1	0	1	0	FALSE	0	0.1	0.0	1507	1388	135	21	0	0	0	0	0	0	0.0	-2.0	-2.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	12	Middlesbrough
25	289	123125.jpg	Fischer	a	123125	Viktor	Fischer	11		51	NA	NA	0.2	0.6	-4	-1	4	1	FALSE	0	0.4	1.0	35149	812	1299	38	0	0	0	0	3	1	1.0	-1.0	-1.0	FALSE	78	0	0	0	2	0	0	0	0	0	0	0	7	6.4	16.0	10.0	3.3	0	MID	12	Middlesbrough
25	286	80179.jpg	Forshaw	a	80179	Adam	Forshaw	34		45	NA	NA	0.5	2.2	0	0	0	0	FALSE	0	0.1	2.3	1806	2307	268	319	0	0	0	0	10	2	2.0	0.3	0.3	FALSE	422	0	0	1	7	0	0	0	1	0	0	0	75	42.6	63.7	21.0	12.7	0	MID	12	Middlesbrough
25	287	153601.jpg	De Pena	a	153601	Carlos	De Pena	16		43	NA	NA	0.0	0.0	-2	-1	2	1	FALSE	0	0.1	0.0	2814	2099	322	464	0	0	0	0	0	0	0.0	-2.0	-2.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	12	Middlesbrough
25	279	48771.jpg	Nsue	a	48771	Emilio	Nsue Lopez	24		45	NA	NA	0.4	2.2	0	0	0	0	FALSE	0	0.5	2.0	9317	6516	1378	254	0	0	0	0	10	0	2.5	0.0	0.0	FALSE	320	0	0	1	5	0	0	0	0	0	0	0	49	47.6	31.9	38.0	11.9	0	DEF	12	Middlesbrough
25	293	49464.jpg	Stuani	d	49464	Cristhian	Stuani	18	Groin Injury - 75% chance of playing	51	75	75	0.3	3.3	1	0	-1	0	FALSE	1	4.7	1.3	110388	242258	28335	7466	0	0	0	0	17	0	5.7	-0.5	-0.5	FALSE	260	2	0	1	3	0	0	0	0	0	0	3	82	96.0	31.1	47.0	17.4	0	FWD	12	Middlesbrough
25	290	82428.jpg	de Roon	a	82428	Marten	de Roon	14		44	100	100	0.2	0.9	-1	0	1	0	FALSE	0	0.2	1.0	5575	3507	366	385	0	0	0	0	4	2	1.3	-1.0	-1.0	FALSE	145	0	0	0	3	0	0	0	0	0	0	0	23	13.4	17.0	16.0	4.7	0	MID	12	Middlesbrough
25	291	12744.jpg	Nugent	a	12744	David	Nugent	35		48	NA	NA	0.1	0.8	-2	0	2	0	FALSE	0	0.4	0.7	17128	4000	1044	743	0	0	0	0	4	1	1.0	-1.3	-1.3	FALSE	43	0	0	0	0	0	0	0	0	0	0	0	11	3.4	3.3	2.0	0.7	0	FWD	12	Middlesbrough
25	522	15633.jpg	Baptiste	u	15633	Alex	Baptiste	15	Joined Preston in season-long loan deal	40	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	2171	2188	223	36	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	12	Middlesbrough
25	527	54771.jpg	Fabio	i	54771	Fabio Pereira	da Silva	2	Knee injury - Expected back 22 Oct	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	493	411	45	7	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	12	Middlesbrough
25	281	49773.jpg	Adomah	u	49773	Albert	Adomah	27	Joined Aston Villa on 31/8	54	0	0	0.0	0.6	-1	0	1	0	FALSE	0	0.1	0.0	8963	625	301	0	0	0	0	0	3	0	1.5	0.0	0.0	FALSE	122	0	0	0	2	0	0	0	0	0	0	0	6	8.4	20.5	33.0	6.0	0	MID	12	Middlesbrough
25	563	159533.jpg	Traoré	a	159533	Adama	Traoré	37		50	NA	NA	0.1	0.2	0	0	0	0	FALSE	0	0.0	0.5	392	774	73	21	0	0	0	0	1	0	1.0	-1.5	-1.5	FALSE	10	0	0	0	0	0	0	0	0	0	0	0	3	4.0	0.0	4.0	0.8	0	MID	12	Middlesbrough
25	273	19101.jpg	Konstantopoulos	a	19101	Dimitrios	Konstantopoulos	1		44	NA	NA	0.0	0.0	-1	0	1	0	FALSE	0	0.2	0.0	3496	245	250	12	0	0	0	0	0	0	0.0	-2.0	-2.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	GK	12	Middlesbrough
25	491	78091.jpg	Ramírez	a	78091	Gastón	Ramírez	21		55	NA	NA	0.2	1.6	0	0	0	0	FALSE	0	1.2	1.3	46458	40518	5410	107	0	0	0	0	9	2	1.8	-0.7	-0.7	FALSE	331	0	1	1	4	0	0	0	3	0	0	0	39	38.8	112.0	52.0	20.3	0	MID	12	Middlesbrough
25	292	20047.jpg	Rhodes	d	20047	Jordan	Rhodes	9	Knee injury - 75% chance of playing	55	75	75	0.0	0.0	-5	-1	5	1	FALSE	0	0.3	0.0	31899	1016	1020	39	0	0	0	0	0	0	0.0	-1.5	-1.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	12	Middlesbrough
25	477	20399.jpg	Barragán	a	20399	Antonio	Barragán	17		45	NA	NA	0.7	3.1	0	0	0	0	FALSE	0	0.6	3.3	6147	10405	1116	2198	0	0	0	0	14	1	2.8	1.3	1.3	FALSE	450	0	0	1	7	0	0	0	1	0	0	3	98	102.6	57.2	19.0	18.0	0	DEF	12	Middlesbrough
25	478	42892.jpg	Negredo	a	42892	Álvaro	Negredo	10		67	NA	NA	0.3	3.7	2	-2	-2	2	FALSE	1	26.5	2.0	375440	859052	108745	18711	0	0	0	0	25	2	5.0	0.0	0.0	FALSE	450	1	2	1	7	0	0	0	0	0	0	5	64	87.0	85.2	114.0	28.6	0	FWD	12	Middlesbrough
25	490	41705.jpg	Guzan	a	41705	Bradley	Guzan	12		45	NA	NA	0.4	2.0	0	0	0	0	FALSE	0	0.8	2.0	11067	7908	1455	211	0	0	0	0	9	0	4.5	0.0	0.0	FALSE	180	0	0	1	1	0	0	0	0	0	6	0	40	40.0	0.0	0.0	4.0	188	GK	12	Middlesbrough
31	111	82403.jpg	Zaha	a	82403	Wilfried	Zaha	11		54	NA	NA	0.9	3.1	-1	0	1	0	FALSE	0	3.0	5.0	40770	71122	7084	9339	0	0	0	0	17	2	3.4	5.5	5.5	FALSE	385	1	1	0	4	0	0	0	3	0	0	3	65	110.0	84.1	159.0	35.4	353	MID	5	Crystal Palace
31	122	59125.jpg	Wickham	a	59125	Connor	Wickham	21		57	75	100	0.1	1.1	-3	-1	3	1	FALSE	0	0.5	0.7	34093	6293	1631	338	0	0	0	0	6	0	2.0	0.9	1.2	FALSE	245	0	0	0	3	0	0	0	0	0	0	0	12	18.2	19.6	36.0	7.0	225	FWD	5	Crystal Palace
31	579	191769.jpg	Jonathan Benteke	a	191769	Jonathan	Benteke	15		45	NA	NA	0.1	0.2	0	0	0	0	FALSE	0	0.1	0.5	1609	5624	883	2020	0	0	0	0	1	0	1.0	1.0	1.0	FALSE	7	0	0	0	0	0	0	0	0	0	0	0	3	5.0	0.3	9.0	1.4	0	FWD	5	Crystal Palace
31	100	20066.jpg	Hennessey	a	20066	Wayne	Hennessey	13		45	100	100	0.0	1.1	0	0	0	0	FALSE	0	3.3	0.0	59859	11767	6570	216	0	0	0	0	5	0	2.5	0.5	0.5	FALSE	180	0	0	0	2	0	0	0	0	0	6	0	29	44.2	0.0	0.0	4.4	266	GK	5	Crystal Palace
31	543	130103.jpg	Boateng	n	130103	Hiram	Boateng	38	Joined Bristol Rovers until 2/1/17. - Expected back 07 Jan	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	180	213	50	29	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	5	Crystal Palace
31	104	19188.jpg	Dann	a	19188	Scott	Dann	6		55	NA	NA	1.1	4.0	0	0	0	0	TRUE	1	7.2	6.3	67774	59709	3870	33696	0	0	0	0	22	8	4.4	6.8	6.8	FALSE	450	2	0	0	5	0	0	0	1	0	0	1	94	155.6	13.6	166.0	33.6	480	DEF	5	Crystal Palace
31	105	55494.jpg	Ward	a	55494	Joel	Ward	2		49	NA	NA	0.3	1.8	-1	-1	1	1	FALSE	0	0.9	1.7	15169	3977	1422	387	0	0	0	0	9	2	1.8	2.2	2.2	FALSE	447	0	0	0	5	0	0	0	1	0	0	0	68	84.8	17.6	51.0	15.4	333	DEF	5	Crystal Palace
31	110	19197.jpg	Puncheon	a	19197	Jason	Puncheon	42		55	NA	NA	1.1	4.0	0	0	0	0	FALSE	0	1.5	6.0	23864	33756	2809	8054	0	0	0	0	22	8	4.4	6.5	6.5	FALSE	436	0	3	0	5	0	0	0	1	0	0	4	121	130.4	234.6	60.0	42.6	381	MID	5	Crystal Palace
31	98	38419.jpg	Remy	i	38419	Loïc	Remy	8	Thigh injury - Expected back 05 Nov	64	0	0	0.0	0.0	-1	0	1	0	FALSE	0	0.3	0.0	18555	14240	1105	50	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	62	FWD	5	Crystal Palace
31	213	54861.jpg	Christian Benteke	a	54861	Christian	Benteke	17		76	NA	NA	0.5	1.4	1	1	-1	-1	FALSE	0	6.0	3.7	85846	214530	17525	16241	0	0	0	0	11	2	3.7	4.2	4.2	FALSE	263	1	0	0	3	0	0	0	0	0	0	1	25	34.4	67.0	77.0	17.8	315	FWD	5	Crystal Palace
31	120	60252.jpg	Townsend	a	60252	Andros	Townsend	10		63	NA	NA	1.0	3.3	-2	-1	2	1	FALSE	1	3.9	6.0	122400	36760	6133	14082	0	0	0	0	21	14	4.2	6.5	6.5	FALSE	430	1	1	1	4	0	0	0	1	0	0	3	94	129.0	163.4	137.0	42.9	315	MID	5	Crystal Palace
31	108	79228.jpg	Souaré	i	79228	Pape	Souaré	23	Thigh injury - Expected back 18 Mar	44	0	0	0.2	1.3	-1	-1	1	1	FALSE	0	0.8	0.7	34127	19875	5731	39	0	0	0	0	6	0	2.0	0.0	0.0	FALSE	270	0	0	0	3	0	0	0	0	0	0	0	37	53.6	33.5	9.0	9.7	354	DEF	5	Crystal Palace
31	102	44413.jpg	Mandanda	a	44413	Steve	Mandanda	30		44	NA	NA	0.6	1.8	-1	0	1	0	FALSE	0	3.7	2.7	52561	20519	3433	4883	0	0	0	0	8	3	2.7	3.2	3.2	FALSE	270	0	0	0	3	0	0	0	0	0	8	0	42	61.0	0.0	0.0	6.0	0	GK	5	Crystal Palace
31	580	106603.jpg	Fryers	a	106603	Ezekiel	Fryers	19		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	19	78	17	40	0	0	0	0	0	0	0.0	0.5	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	5	Crystal Palace
31	112	59115.jpg	Jedinak	u	59115	Mile	Jedinak	15	Joined Aston Villa on 17/8	45	0	0	0.0	0.4	0	0	0	0	FALSE	0	0.3	0.0	21527	1025	661	11	0	0	0	0	2	0	2.0	0.0	0.0	FALSE	90	0	0	0	1	0	0	0	0	0	0	0	8	11.8	31.2	0.0	4.3	118	MID	5	Crystal Palace
31	99	11554.jpg	Speroni	a	11554	Julian	Speroni	1		44	NA	NA	0.0	0.0	-1	-1	1	1	FALSE	0	0.3	0.0	3210	519	301	45	0	0	0	0	0	0	0.0	0.5	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	13	GK	5	Crystal Palace
31	106	58786.jpg	Kelly	a	58786	Martin	Kelly	34		44	NA	NA	0.6	2.0	-1	0	1	0	FALSE	0	0.5	2.7	5576	10829	1127	6349	0	0	0	0	9	5	2.3	3.2	3.2	FALSE	184	0	1	0	2	0	0	0	0	0	0	0	42	48.0	18.0	2.0	6.8	96	DEF	5	Crystal Palace
31	103	49413.jpg	Tomkins	d	49413	James	Tomkins	5	Knee injury - 75% chance of playing	50	100	75	0.5	1.6	0	0	0	0	FALSE	0	0.1	2.3	1174	537	150	193	0	0	0	0	8	7	4.0	2.8	2.1	FALSE	54	1	0	0	1	0	0	0	0	0	0	0	24	43.6	0.3	38.0	8.2	221	DEF	5	Crystal Palace
31	115	49438.jpg	Mutch	a	49438	Jordon	Mutch	22		44	NA	NA	0.0	0.2	-1	0	1	0	FALSE	0	0.1	0.0	2220	1163	259	122	0	0	0	0	1	0	1.0	0.5	0.5	FALSE	9	0	0	0	1	0	0	0	0	0	0	0	7	4.8	12.8	0.0	1.8	54	MID	5	Crystal Palace
31	494	138009.jpg	Kaikai	u	138009	Sullay	Kaikai	NA	Joined Brentford in season-long loan deal	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	1784	109	74	2	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	9	MID	5	Crystal Palace
31	121	28541.jpg	Campbell	i	28541	Fraizer	Campbell	9	Hamstring injury - Expected back 17 Sep	44	0	0	0.0	0.0	-1	0	1	0	FALSE	0	0.5	0.0	11482	5591	1266	2104	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	12	FWD	5	Crystal Palace
31	107	7906.jpg	Delaney	a	7906	Damien	Delaney	27		50	100	100	0.3	2.4	0	0	0	0	FALSE	0	0.9	1.3	14901	4053	1239	454	0	0	0	0	12	1	2.4	1.8	1.8	FALSE	396	0	0	1	4	0	0	0	1	0	0	0	78	94.4	15.4	9.0	11.8	366	DEF	5	Crystal Palace
31	118	27341.jpg	Cabaye	d	27341	Yohan	Cabaye	7	Groin Injury - 50% chance of playing	57	50	50	-0.1	0.2	-3	-1	3	1	FALSE	0	1.5	-0.3	96073	5356	5652	47	0	0	0	0	1	0	0.3	0.1	0.1	FALSE	149	0	0	0	2	0	0	1	1	0	0	0	11	21.4	53.9	24.0	9.9	397	MID	5	Crystal Palace
31	576	18155.jpg	Flamini	a	18155	Mathieu	Flamini	4		45	NA	NA	0.2	0.4	0	0	0	0	FALSE	0	0.0	1.0	368	1220	157	235	0	0	0	0	2	1	1.0	1.5	1.5	FALSE	20	0	0	0	1	0	0	0	0	0	0	0	7	9.8	10.2	0.0	2.0	0	MID	5	Crystal Palace
31	113	18805.jpg	Ledley	a	18805	Joe	Ledley	16		45	100	100	0.4	1.3	0	0	0	0	FALSE	0	0.5	1.7	9819	1920	1094	217	0	0	0	0	6	3	2.0	2.2	2.2	FALSE	205	0	0	1	1	0	0	0	0	0	0	0	33	23.0	4.4	0.0	2.7	121	MID	5	Crystal Palace
31	508	94926.jpg	Ladapo	u	94926	Olayinka Fredrick Oladotun	Ladapo	36	Joined Oldham on loan for the season	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	697	692	70	12	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	5	Crystal Palace
31	114	50471.jpg	McArthur	a	50471	James	McArthur	18		49	100	100	0.8	2.4	-1	0	1	0	FALSE	0	0.0	4.0	659	991	147	827	0	0	0	0	12	8	4.0	4.5	4.5	FALSE	245	1	0	0	3	0	0	0	1	0	0	2	53	74.2	12.2	81.0	16.8	282	MID	5	Crystal Palace
