team_code	id	photo	web_name	status	code	first_name	second_name	squad_number	news	now_cost	chance_of_playing_this_round	chance_of_playing_next_round	value_form	value_season	cost_change_start	cost_change_event	cost_change_start_fall	cost_change_event_fall	in_dreamteam	dreamteam_count	selected_by_percent	form	transfers_out	transfers_in	transfers_out_event	transfers_in_event	loans_in	loans_out	loaned_in	loaned_out	total_points	event_points	points_per_game	ep_this	ep_next	special	minutes	goals_scored	assists	clean_sheets	goals_conceded	own_goals	penalties_saved	penalties_missed	yellow_cards	red_cards	saves	bonus	bps	influence	creativity	threat	ict_index	ea_index	element_type	team.x	team.y
21	454	55459.jpg	Cresswell	i	55459	Aaron	Cresswell	3	Knee injury - Expected back 26 Nov	55	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.4	0.0	2349	61	2349	61	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	514	DEF	20	West Ham
21	460	59779.jpg	Obiang	a	59779	Pedro	Obiang	14		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.3	0.0	671	303	671	303	0	0	0	0	0	0	0.0	1.0	2.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	163	MID	20	West Ham
21	451	32259.jpg	Randolph	a	32259	Darren	Randolph	1		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.8	0.0	963	189	963	189	0	0	0	0	0	0	0.0	1.7	2.7	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	56	GK	20	West Ham
21	453	48717.jpg	Reid	a	48717	Winston	Reid	2		50	NA	NA	0.2	0.2	0	0	0	0	FALSE	0	2.3	1.0	2084	3005	2084	3005	0	0	0	0	1	1	1.0	2.2	3.2	FALSE	90	0	0	0	2	0	0	0	0	0	0	0	18	16.4	0.0	0.0	1.6	294	DEF	20	West Ham
21	458	18073.jpg	Noble	a	18073	Mark	Noble	16		65	NA	NA	0.3	0.3	0	0	0	0	FALSE	0	4.5	2.0	7747	1501	7747	1501	0	0	0	0	2	2	2.0	2.3	3.3	FALSE	90	0	0	0	2	0	0	0	0	0	0	0	9	1.4	4.8	1.0	0.7	581	MID	20	West Ham
21	450	60706.jpg	Adrián	a	60706	Adrián	San Miguel del Castillo	13		50	NA	NA	0.4	0.4	0	0	0	0	FALSE	0	3.2	2.0	2244	6020	2244	6020	0	0	0	0	2	2	2.0	2.8	3.8	FALSE	90	0	0	0	2	0	0	0	0	0	4	0	16	29.8	0.0	0.0	3.0	356	GK	20	West Ham
21	459	55037.jpg	Kouyaté	a	55037	Cheikhou	Kouyaté	8		55	NA	NA	0.4	0.4	0	0	0	0	FALSE	0	2.8	2.0	4478	2931	4478	2931	0	0	0	0	2	2	2.0	1.9	2.9	FALSE	90	0	0	0	2	0	0	0	0	0	0	0	7	18.6	12.5	2.0	3.3	498	MID	20	West Ham
21	457	113564.jpg	Byram	a	113564	Sam	Byram	22		45	NA	NA	0.2	0.2	0	0	0	0	FALSE	0	0.8	1.0	1032	563	1032	563	0	0	0	0	1	1	1.0	1.6	2.6	FALSE	39	0	0	0	1	0	0	0	0	0	0	0	12	18.6	0.1	0.0	1.9	39	DEF	20	West Ham
25	279	48771.jpg	Nsue	a	48771	Emilio	Nsue Lopez	24		45	NA	NA	0.4	0.4	0	0	0	0	FALSE	0	0.6	2.0	621	404	621	404	0	0	0	0	2	2	2.0	1.1	1.1	FALSE	90	0	0	0	1	0	0	0	0	0	0	0	8	8.2	1.4	18.0	2.8	0	DEF	12	Middlesbrough
25	277	169061.jpg	Fry	a	169061	Dael	Fry	22		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	2.3	0.0	6250	688	6250	688	0	0	0	0	0	0	0.0	0.5	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	12	Middlesbrough
25	280	55317.jpg	Bernardo	d	55317	Bernardo	Espinosa Zúñiga	5	Knee injury - 75% chance of playing	45	0	75	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	81	8	81	8	0	0	0	0	0	0	0.0	0.0	0.9	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	12	Middlesbrough
25	293	49464.jpg	Stuani	a	49464	Cristhian	Stuani	18		50	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.2	0.0	1325	113	1325	113	0	0	0	0	0	0	0.0	0.8	0.8	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	12	Middlesbrough
25	478	42892.jpg	Negredo	a	42892	Álvaro	Negredo	10		66	NA	NA	1.4	1.4	1	1	-1	-1	TRUE	1	16.1	9.0	8846	145544	8846	145544	0	0	0	0	9	9	9.0	1.6	1.6	FALSE	90	1	0	0	1	0	0	0	0	0	0	3	30	36.0	21.3	35.0	9.2	0	FWD	12	Middlesbrough
25	291	12744.jpg	Nugent	a	12744	David	Nugent	35		50	NA	NA	0.2	0.2	0	0	0	0	FALSE	0	0.8	1.0	3038	590	3038	590	0	0	0	0	1	1	1.0	0.8	0.8	FALSE	3	0	0	0	0	0	0	0	0	0	0	0	3	0.6	0.8	0.0	0.1	0	FWD	12	Middlesbrough
25	287	153601.jpg	De Pena	a	153601	Carlos	De Pena	16		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	355	28	355	28	0	0	0	0	0	0	0.0	0.5	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	12	Middlesbrough
25	284	10460.jpg	Leadbitter	i	10460	Grant	Leadbitter	7	Hernia - Expected back 10 Sep	50	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	33	9	33	9	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	12	Middlesbrough
25	290	82428.jpg	de Roon	d	82428	Marten	de Roon	14	Hamstring injury - 25% chance of playing	45	100	25	0.2	0.2	0	0	0	0	FALSE	0	0.2	1.0	1147	36	1147	36	0	0	0	0	1	1	1.0	0.5	0.1	FALSE	21	0	0	0	0	0	0	0	0	0	0	0	3	0.0	0.1	0.0	0.0	0	MID	12	Middlesbrough
25	491	78091.jpg	Ramírez	a	78091	Gastón	Ramírez	21		55	NA	NA	0.7	0.7	0	0	0	0	FALSE	0	1.6	4.0	1756	12665	1756	12665	0	0	0	0	4	4	4.0	1.4	1.4	FALSE	87	0	1	0	1	0	0	0	1	0	0	0	17	24.6	33.3	12.0	7.0	0	MID	12	Middlesbrough
25	276	40202.jpg	Friend	a	40202	George	Friend	3		45	NA	NA	0.4	0.4	0	0	0	0	FALSE	0	6.1	2.0	4072	4364	4072	4364	0	0	0	0	2	2	2.0	1.1	1.1	FALSE	90	0	0	0	1	0	0	0	0	0	0	0	17	18.4	2.2	26.0	4.7	0	DEF	12	Middlesbrough
25	292	20047.jpg	Rhodes	a	20047	Jordan	Rhodes	9		59	NA	NA	0.0	0.0	-1	-1	1	1	FALSE	0	1.0	0.0	7596	218	7596	218	0	0	0	0	0	0	0.0	1.2	1.2	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	12	Middlesbrough
25	278	83312.jpg	Gibson	a	83312	Ben	Gibson	6		45	NA	NA	0.4	0.4	0	0	0	0	FALSE	0	0.6	2.0	576	402	576	402	0	0	0	0	2	2	2.0	1.1	1.1	FALSE	90	0	0	0	1	0	0	0	0	0	0	0	6	10.4	0.1	6.0	1.7	0	DEF	12	Middlesbrough
25	522	15633.jpg	Baptiste	a	15633	Alex	Baptiste	15		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	97	534	97	534	0	0	0	0	0	0	0.0	0.5	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	12	Middlesbrough
25	281	49773.jpg	Adomah	a	49773	Albert	Adomah	27		55	NA	NA	0.4	0.4	0	0	0	0	FALSE	0	0.3	2.0	556	219	556	219	0	0	0	0	2	2	2.0	1.4	1.4	FALSE	90	0	0	0	1	0	0	0	0	0	0	0	2	8.4	19.9	23.0	5.1	0	MID	12	Middlesbrough
25	527	54771.jpg	Fabio	a	54771	Fabio Pereira	da Silva	NA		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	8	52	8	52	0	0	0	0	0	0	0.0	1.1	1.1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	12	Middlesbrough
25	282	12002.jpg	Downing	a	12002	Stewart	Downing	19		55	NA	NA	0.2	0.2	0	0	0	0	FALSE	0	1.3	1.0	2705	663	2705	663	0	0	0	0	1	1	1.0	1.4	1.4	FALSE	90	0	0	0	1	0	0	0	1	0	0	0	11	13.6	49.5	35.0	9.8	0	MID	12	Middlesbrough
25	285	96778.jpg	Reach	a	96778	Adam	Reach	20		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	201	20	201	20	0	0	0	0	0	0	0.0	0.5	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	12	Middlesbrough
25	286	80179.jpg	Forshaw	a	80179	Adam	Forshaw	34		45	NA	NA	0.2	0.2	0	0	0	0	FALSE	0	0.1	1.0	177	72	177	72	0	0	0	0	1	1	1.0	0.5	0.5	FALSE	69	0	0	0	1	0	0	0	1	0	0	0	3	2.0	1.3	0.0	0.3	0	MID	12	Middlesbrough
25	275	75880.jpg	Ayala	d	75880	Daniel	Ayala	4	Ankle injury - 75% chance of playing	50	0	75	0.0	0.0	0	0	0	0	FALSE	0	0.2	0.0	724	46	724	46	0	0	0	0	0	0	0.0	0.0	1.3	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	12	Middlesbrough
25	289	123125.jpg	Fischer	a	123125	Viktor	Fischer	11		55	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	1.2	0.0	7292	159	7292	159	0	0	0	0	0	0	0.0	1.4	1.4	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	12	Middlesbrough
25	490	41705.jpg	Guzan	a	41705	Bradley	Guzan	12		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.9	0.0	2112	81	2112	81	0	0	0	0	0	0	0.0	1.2	1.2	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	188	GK	12	Middlesbrough
25	477	20399.jpg	Barragán	a	20399	Antonio	Barragán	17		45	NA	NA	0.4	0.4	0	0	0	0	FALSE	0	0.5	2.0	555	582	555	582	0	0	0	0	2	2	2.0	1.1	1.1	FALSE	90	0	0	0	1	0	0	0	0	0	0	0	14	17.8	0.3	4.0	2.2	0	DEF	12	Middlesbrough
25	274	12496.jpg	Valdés	a	12496	Víctor	Valdés	26		45	NA	NA	0.4	0.4	0	0	0	0	FALSE	0	8.1	2.0	5963	8100	5963	8100	0	0	0	0	2	2	2.0	1.2	1.2	FALSE	90	0	0	0	1	0	0	0	0	0	0	0	8	2.0	0.0	0.0	0.2	0	GK	12	Middlesbrough
25	288	169535.jpg	de Sart	a	169535	Julien	de Sart	23		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	159	17	159	17	0	0	0	0	0	0	0.0	0.5	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	12	Middlesbrough
25	283	59044.jpg	Clayton	a	59044	Adam	Clayton	8		45	NA	NA	0.4	0.4	0	0	0	0	FALSE	0	0.5	2.0	745	504	745	504	0	0	0	0	2	2	2.0	0.5	0.5	FALSE	90	0	0	0	1	0	0	0	0	0	0	0	6	3.2	2.2	9.0	1.4	0	MID	12	Middlesbrough
25	273	19101.jpg	Konstantopoulos	a	19101	Dimitrios	Konstantopoulos	1		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.3	0.0	704	25	704	25	0	0	0	0	0	0	0.0	1.2	1.2	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	GK	12	Middlesbrough
31	103	49413.jpg	Tomkins	d	49413	James	Tomkins	5	Muscle injury - 75% chance of playing	50	25	75	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	247	18	247	18	0	0	0	0	0	0	0.0	0.6	0.9	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	221	DEF	5	Crystal Palace
31	100	20066.jpg	Hennessey	a	20066	Wayne	Hennessey	13		45	NA	NA	0.4	0.4	0	0	0	0	FALSE	0	5.0	2.0	4812	1556	4812	1556	0	0	0	0	2	2	2.0	1.7	0.7	FALSE	90	0	0	0	1	0	0	0	0	0	2	0	12	13.2	0.0	0.0	1.3	266	GK	5	Crystal Palace
31	102	44413.jpg	Mandanda	a	44413	Steve	Mandanda	30		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	4.5	0.0	11611	1204	11611	1204	0	0	0	0	0	0	0.0	1.7	0.7	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	GK	5	Crystal Palace
31	107	7906.jpg	Delaney	a	7906	Damien	Delaney	27		50	NA	NA	0.4	0.4	0	0	0	0	FALSE	0	1.2	2.0	1796	487	1796	487	0	0	0	0	2	2	2.0	2.2	1.2	FALSE	90	0	0	0	1	0	0	0	0	0	0	0	13	16.0	0.3	0.0	1.6	366	DEF	5	Crystal Palace
31	112	59115.jpg	Jedinak	n	59115	Mile	Jedinak	15	Joined Aston Villa on 17/8. - Unknown return date	45	NA	0	0.4	0.4	0	0	0	0	FALSE	0	0.9	2.0	2871	905	2871	905	0	0	0	0	2	2	2.0	1.0	0.0	FALSE	90	0	0	0	1	0	0	0	0	0	0	0	8	11.8	31.2	0.0	4.3	118	MID	5	Crystal Palace
31	106	58786.jpg	Kelly	a	58786	Martin	Kelly	34		45	NA	NA	0.2	0.2	0	0	0	0	FALSE	0	0.4	1.0	641	148	641	148	0	0	0	0	1	1	1.0	1.6	0.6	FALSE	1	0	0	0	0	0	0	0	0	0	0	0	3	0.0	0.1	0.0	0.0	96	DEF	5	Crystal Palace
31	115	49438.jpg	Mutch	a	49438	Jordon	Mutch	22		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	315	50	315	50	0	0	0	0	0	0	0.0	1.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	54	MID	5	Crystal Palace
31	116	103100.jpg	Williams	i	103100	Jonathan	Williams	20	Ankle injury - Unknown return date	45	75	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	190	20	190	20	0	0	0	0	0	0	0.0	0.8	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1	MID	5	Crystal Palace
31	105	55494.jpg	Ward	a	55494	Joel	Ward	2		50	NA	NA	0.4	0.4	0	0	0	0	FALSE	0	1.2	2.0	1965	694	1965	694	0	0	0	0	2	2	2.0	2.2	1.2	FALSE	90	0	0	0	1	0	0	0	0	0	0	0	5	4.8	3.3	8.0	1.6	333	DEF	5	Crystal Palace
31	118	27341.jpg	Cabaye	a	27341	Yohan	Cabaye	7		60	NA	NA	0.2	0.2	0	0	0	0	FALSE	0	4.0	1.0	13967	815	13967	815	0	0	0	0	1	1	1.0	2.1	1.1	FALSE	14	0	0	0	0	0	0	0	0	0	0	0	6	4.4	15.0	0.0	1.9	397	MID	5	Crystal Palace
31	119	44343.jpg	Sako	i	44343	Bakary	Sako	26	Groin Injury - Expected back 20 Aug	55	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	111	5	111	5	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	220	MID	5	Crystal Palace
31	120	60252.jpg	Townsend	a	60252	Andros	Townsend	17		65	NA	NA	0.3	0.3	0	0	0	0	FALSE	0	6.5	2.0	13391	1672	13391	1672	0	0	0	0	2	2	2.0	2.3	1.3	FALSE	90	0	0	0	1	0	0	0	0	0	0	0	17	23.2	32.8	46.0	10.2	315	MID	5	Crystal Palace
31	113	18805.jpg	Ledley	a	18805	Joe	Ledley	16		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.8	0.0	1380	262	1380	262	0	0	0	0	0	0	0.0	1.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	121	MID	5	Crystal Palace
31	99	11554.jpg	Speroni	a	11554	Julian	Speroni	1		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.4	0.0	567	65	567	65	0	0	0	0	0	0	0.0	1.7	0.7	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	13	GK	5	Crystal Palace
31	108	79228.jpg	Souaré	a	79228	Pape	Souaré	23		45	75	75	0.4	0.4	0	0	0	0	FALSE	0	1.2	2.0	1655	2115	1655	2115	0	0	0	0	2	2	2.0	1.2	0.5	FALSE	90	0	0	0	1	0	0	0	0	0	0	0	15	23.2	1.9	0.0	2.5	354	DEF	5	Crystal Palace
31	111	82403.jpg	Zaha	a	82403	Wilfried	Zaha	11		55	NA	NA	0.2	0.2	0	0	0	0	FALSE	0	2.1	1.0	5496	1571	5496	1571	0	0	0	0	1	1	1.0	1.9	0.9	FALSE	90	0	0	0	1	0	0	0	1	0	0	0	6	15.2	2.9	39.0	5.7	353	MID	5	Crystal Palace
31	110	19197.jpg	Puncheon	a	19197	Jason	Puncheon	42		55	NA	NA	0.4	0.4	0	0	0	0	FALSE	0	1.2	2.0	2430	886	2430	886	0	0	0	0	2	2	2.0	1.9	0.9	FALSE	76	0	0	0	1	0	0	0	0	0	0	0	18	16.0	18.7	9.0	4.4	381	MID	5	Crystal Palace
31	104	19188.jpg	Dann	a	19188	Scott	Dann	6		55	NA	NA	0.4	0.4	0	0	0	0	FALSE	0	7.8	2.0	10875	1367	10875	1367	0	0	0	0	2	2	2.0	2.8	1.8	FALSE	90	0	0	0	1	0	0	0	0	0	0	0	11	18.4	0.8	6.0	2.5	480	DEF	5	Crystal Palace
31	494	138009.jpg	Kaikai	a	138009	Sullay	Kaikai	NA		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	302	34	302	34	0	0	0	0	0	0	0.0	1.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	9	MID	5	Crystal Palace
31	114	50471.jpg	McArthur	d	50471	James	McArthur	18	Knee injury - 75% chance of playing	50	75	75	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	129	3	129	3	0	0	0	0	0	0	0.0	1.1	0.3	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	282	MID	5	Crystal Palace
31	509	204216.jpg	Anderson	a	204216	Keshi	Anderson	24		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	90	305	90	305	0	0	0	0	0	0	0.0	1.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	5	Crystal Palace
31	508	94926.jpg	Ladapo	a	94926	Olayinka Fredrick Oladotun	Ladapo	36		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	54	133	54	133	0	0	0	0	0	0	0.0	1.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	5	Crystal Palace
31	121	28541.jpg	Campbell	i	28541	Fraizer	Campbell	9	Hamstring injury - Expected back 20 Aug	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.6	0.0	2454	262	2454	262	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	12	FWD	5	Crystal Palace
31	122	59125.jpg	Wickham	a	59125	Connor	Wickham	21		60	NA	NA	0.3	0.3	0	0	0	0	FALSE	0	1.2	2.0	4608	809	4608	809	0	0	0	0	2	2	2.0	1.8	0.8	FALSE	90	0	0	0	1	0	0	0	0	0	0	0	1	0.0	8.3	13.0	1.7	225	FWD	5	Crystal Palace
31	117	75773.jpg	Lee Chung-yong	a	75773	Chung-yong	Lee	14		45	NA	NA	0.7	0.7	0	0	0	0	FALSE	0	0.2	3.0	350	1198	350	1198	0	0	0	0	3	3	3.0	1.0	0.0	FALSE	65	0	0	1	0	0	0	0	0	0	0	0	21	13.4	41.3	4.0	5.9	56	MID	5	Crystal Palace
35	431	37642.jpg	Evans	a	37642	Jonny	Evans	6		45	NA	NA	1.1	1.1	0	0	0	0	FALSE	0	8.5	5.0	4295	8161	4295	8161	0	0	0	0	5	5	5.0	1.6	1.6	FALSE	90	0	0	1	0	0	0	0	1	0	0	0	20	13.6	1.0	0.0	1.5	343	DEF	19	West Brom
35	448	91972.jpg	Berahino	a	91972	Saido	Berahino	18		65	NA	NA	0.3	0.3	0	0	0	0	FALSE	0	1.3	2.0	3582	1339	3582	1339	0	0	0	0	2	2	2.0	2.0	2.0	FALSE	85	0	0	1	0	0	0	0	0	0	0	0	-4	0.0	2.1	15.0	1.4	226	FWD	19	West Brom
35	449	57134.jpg	Rondón	a	57134	Salomón	Rondón	9		65	NA	NA	1.2	1.2	0	0	0	0	FALSE	0	3.1	8.0	3738	20330	3738	20330	0	0	0	0	8	8	8.0	2.0	2.0	FALSE	90	1	0	1	0	0	0	0	0	0	0	2	30	39.0	33.8	89.0	16.2	354	FWD	19	West Brom
35	430	9089.jpg	Foster	a	9089	Ben	Foster	1		45	NA	NA	2.2	2.2	0	0	0	0	TRUE	1	10.1	10.0	4192	79399	4192	79399	0	0	0	0	10	10	10.0	1.7	1.7	FALSE	90	0	0	1	0	0	0	0	0	0	4	3	32	23.6	10.0	0.0	3.4	129	GK	19	West Brom
35	429	12086.jpg	Myhill	a	12086	Boaz	Myhill	13		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	1.4	0.0	4035	154	4035	154	0	0	0	0	0	0	0.0	1.7	1.7	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	218	GK	19	West Brom
35	510	215457.jpg	Wilson	a	215457	Kane	Wilson	49		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	71	633	71	633	0	0	0	0	0	0	0.0	1.0	1.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	19	West Brom
35	511	195864.jpg	Field	a	195864	Sam	Field	47		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	12	30	12	30	0	0	0	0	0	0	0.0	1.0	1.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	19	West Brom
35	432	39253.jpg	Olsson	a	39253	Jonas	Olsson	3		45	NA	NA	1.3	1.3	0	0	0	0	FALSE	0	1.2	6.0	1009	4958	1009	4958	0	0	0	0	6	6	6.0	1.6	1.6	FALSE	90	0	0	1	0	0	0	0	0	0	0	0	18	5.8	0.0	10.0	1.6	261	DEF	19	West Brom
35	433	60232.jpg	Dawson	a	60232	Craig	Dawson	25		50	NA	NA	1.0	1.0	0	0	0	0	FALSE	0	3.1	5.0	2323	2670	2323	2670	0	0	0	0	5	5	5.0	2.2	2.2	FALSE	90	0	0	1	0	0	0	0	1	0	0	0	18	18.0	20.0	8.0	4.6	433	DEF	19	West Brom
35	434	42583.jpg	Pocognoli	a	42583	Sébastien	Pocognoli	15		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.8	0.0	1168	373	1168	373	0	0	0	0	0	0	0.0	1.0	1.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	16	DEF	19	West Brom
35	435	77760.jpg	Gamboa	a	77760	Cristian	Gamboa	16		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	1.3	0.0	1700	419	1700	419	0	0	0	0	0	0	0.0	1.0	1.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	19	West Brom
35	436	19272.jpg	McAuley	a	19272	Gareth	McAuley	23		45	NA	NA	1.6	1.6	0	0	0	0	TRUE	1	10.8	7.0	4525	33610	4525	33610	0	0	0	0	7	7	7.0	1.6	1.6	FALSE	90	0	0	1	0	0	0	0	0	0	0	1	24	21.4	0.0	0.0	2.1	339	DEF	19	West Brom
35	437	43252.jpg	Chester	u	43252	James	Chester	4	Joined Aston Vila on 12/8	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	1522	5	1522	5	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	85	DEF	19	West Brom
35	438	19151.jpg	Brunt	d	19151	Chris	Brunt	11	Knee injury - 25% chance of playing	50	25	25	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	62	14	62	14	0	0	0	0	0	0	0.0	0.6	0.6	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	230	DEF	19	West Brom
35	439	14295.jpg	Fletcher	a	14295	Darren	Fletcher	24		45	NA	NA	0.7	0.7	0	0	0	0	FALSE	0	15.1	3.0	17468	6508	17468	6508	0	0	0	0	3	3	3.0	1.0	1.0	FALSE	90	0	0	1	0	0	0	0	0	0	0	0	14	6.8	4.8	0.0	1.2	403	MID	19	West Brom
35	440	28468.jpg	Gardner	a	28468	Craig	Gardner	8		55	NA	NA	0.5	0.5	0	0	0	0	FALSE	0	0.1	3.0	167	186	167	186	0	0	0	0	3	3	3.0	1.9	1.9	FALSE	70	0	0	1	0	0	0	0	0	0	0	0	11	11.4	74.8	2.0	8.8	244	MID	19	West Brom
35	441	18008.jpg	Morrison	a	18008	James	Morrison	7		50	50	50	0.2	0.2	0	0	0	0	FALSE	0	0.1	1.0	232	66	232	66	0	0	0	0	1	1	1.0	0.7	0.7	FALSE	5	0	0	0	0	0	0	0	0	0	0	0	2	0.0	0.3	0.0	0.0	266	MID	19	West Brom
35	442	55829.jpg	Yacob	a	55829	Claudio	Yacob	5		45	NA	NA	0.7	0.7	0	0	0	0	FALSE	0	0.3	3.0	408	476	408	476	0	0	0	0	3	3	3.0	1.0	1.0	FALSE	90	0	0	1	0	0	0	0	0	0	0	0	9	11.6	0.3	2.0	1.4	286	MID	19	West Brom
35	443	61538.jpg	McManaman	a	61538	Callum	McManaman	19		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.2	0.0	414	97	414	97	0	0	0	0	0	0	0.0	1.0	1.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	27	MID	19	West Brom
35	444	63370.jpg	McClean	a	63370	James	McClean	14		50	NA	NA	0.8	0.8	0	0	0	0	FALSE	0	0.2	4.0	309	876	309	876	0	0	0	0	4	4	4.0	1.4	1.4	FALSE	20	0	1	0	0	0	0	0	0	0	0	0	11	21.2	14.5	0.0	3.6	336	MID	19	West Brom
