team_code	id	photo	web_name	status	code	first_name	second_name	squad_number	news	now_cost	chance_of_playing_this_round	chance_of_playing_next_round	value_form	value_season	cost_change_start	cost_change_event	cost_change_start_fall	cost_change_event_fall	in_dreamteam	dreamteam_count	selected_by_percent	form	transfers_out	transfers_in	transfers_out_event	transfers_in_event	loans_in	loans_out	loaned_in	loaned_out	total_points	event_points	points_per_game	ep_this	ep_next	special	minutes	goals_scored	assists	clean_sheets	goals_conceded	own_goals	penalties_saved	penalties_missed	yellow_cards	red_cards	saves	bonus	bps	influence	creativity	threat	ict_index	ea_index	element_type	team.x	team.y
31	508	94926.jpg	Ladapo	u	94926	Olayinka Fredrick Oladotun	Ladapo	36	Joined Oldham on loan for the season	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	765	715	43	18	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	5	Crystal Palace
31	509	204216.jpg	Anderson	u	204216	Keshi	Anderson	24	Joined Bolton  on loan for the season	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	1800	1499	92	17	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	5	Crystal Palace
31	117	75773.jpg	Lee Chung-yong	a	75773	Chung-yong	Lee	14		45	NA	NA	0.4	2.9	0	0	0	0	FALSE	0	0.3	2.0	9039	10959	619	413	0	0	0	0	13	4	2.2	2.5	1.0	FALSE	192	0	1	2	1	0	0	0	0	0	0	0	60	48.6	90.5	31.0	17.1	56	MID	5	Crystal Palace
31	119	44343.jpg	Sako	a	44343	Bakary	Sako	26		54	100	100	0.0	0.0	-1	0	1	0	FALSE	0	0.0	0.0	461	122	37	33	0	0	0	0	0	0	0.0	0.5	-1.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	220	MID	5	Crystal Palace
31	116	103100.jpg	Williams	u	103100	Jonathan	Williams	20	Joined Ipswich in season-long loan deal	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	855	76	39	3	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1	MID	5	Crystal Palace
35	446	50229.jpg	Phillips	a	50229	Matt	Phillips	10		53	NA	NA	0.6	3.1	-2	-1	2	1	FALSE	0	0.2	3.0	7488	2691	568	139	0	0	0	0	17	2	2.8	3.5	3.5	FALSE	511	0	1	2	6	0	0	0	0	0	0	0	54	47.8	120.0	50.0	21.7	0	MID	19	West Brom
35	442	55829.jpg	Yacob	a	55829	Claudio	Yacob	5		45	NA	NA	0.3	2.4	0	0	0	0	FALSE	0	0.2	1.3	4669	3370	437	186	0	0	0	0	11	1	1.8	1.8	1.8	FALSE	518	0	0	2	6	0	0	0	3	0	0	0	68	80.6	29.5	8.0	11.8	286	MID	19	West Brom
35	429	12086.jpg	Myhill	a	12086	Boaz	Myhill	13		43	NA	NA	0.0	0.0	-2	0	2	0	FALSE	0	0.8	0.0	23203	1309	1543	152	0	0	0	0	0	0	0.0	0.5	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	218	GK	19	West Brom
35	443	61538.jpg	McManaman	a	61538	Callum	McManaman	19		44	NA	NA	0.0	0.0	-1	0	1	0	FALSE	0	0.2	0.0	3746	1210	314	187	0	0	0	0	0	0	0.0	0.5	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	27	MID	19	West Brom
35	447	11037.jpg	Lambert	u	11037	Rickie	Lambert	17	Joined Cardiff on 31/8	54	0	0	0.0	0.2	-1	0	1	0	FALSE	0	0.1	0.0	6908	1084	289	15	0	0	0	0	1	0	1.0	0.0	0.0	FALSE	13	0	0	0	0	0	0	0	0	0	0	0	3	3.6	11.0	40.0	5.5	72	FWD	19	West Brom
35	445	173809.jpg	Leko	a	173809	Jonathan	Leko	45		44	100	100	0.4	1.6	-1	0	1	0	FALSE	0	0.3	1.7	13950	10331	860	549	0	0	0	0	7	4	1.8	2.2	2.2	FALSE	46	0	1	0	0	0	0	0	0	0	0	0	20	19.0	18.1	4.0	4.0	28	MID	19	West Brom
35	392	54908.jpg	Chadli	a	54908	Nacer	Chadli	22		64	75	100	1.3	3.8	-1	0	1	0	FALSE	1	2.0	8.0	25809	89709	8544	15015	0	0	0	0	24	1	8.0	6.4	8.5	FALSE	254	2	2	0	4	0	0	0	1	0	0	3	87	119.4	41.5	115.0	27.6	173	MID	19	West Brom
35	437	43252.jpg	Chester	u	43252	James	Chester	4	Joined Aston Vila on 12/8	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	3898	34	108	7	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	85	DEF	19	West Brom
35	438	19151.jpg	Brunt	i	19151	Chris	Brunt	11	Lack of match fitness - Expected back 15 Oct	49	25	0	0.0	0.0	-1	0	1	0	FALSE	0	0.0	0.0	530	152	36	29	0	0	0	0	0	0	0.0	0.1	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	230	DEF	19	West Brom
35	412	67527.jpg	Nyom	a	67527	Allan-Roméo	Nyom	2		43	NA	NA	0.1	0.2	-2	0	2	0	FALSE	0	0.5	0.3	19212	2855	1061	1067	0	0	0	0	1	1	0.5	0.8	0.8	FALSE	113	0	0	0	1	0	0	0	2	0	0	0	6	22.2	1.4	20.0	4.3	275	DEF	19	West Brom
35	440	28468.jpg	Gardner	a	28468	Craig	Gardner	8		55	NA	NA	0.1	1.8	0	0	0	0	FALSE	0	0.1	0.3	5212	4833	444	17	0	0	0	0	10	0	2.5	0.8	0.8	FALSE	167	0	1	1	3	0	0	0	0	0	0	0	40	29.0	101.4	3.0	13.3	244	MID	19	West Brom
35	511	195864.jpg	Field	a	195864	Sam	Field	47		45	NA	NA	0.1	0.9	0	0	0	0	FALSE	0	0.0	0.3	294	400	34	17	0	0	0	0	4	0	2.0	0.8	0.8	FALSE	165	0	0	1	1	0	0	0	1	0	0	0	27	5.4	45.1	1.0	5.1	0	MID	19	West Brom
35	510	215457.jpg	Wilson	a	215457	Kane	Wilson	49		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.4	0.0	3182	10389	616	1824	0	0	0	0	0	0	0.0	0.5	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	19	West Brom
35	548	112507.jpg	Rose	a	112507	Jack	Rose	38		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.2	0.0	924	4385	235	1003	0	0	0	0	0	0	0.0	0.5	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	GK	19	West Brom
35	444	63370.jpg	McClean	a	63370	James	McClean	14		50	NA	NA	0.6	3.4	0	0	0	0	FALSE	0	0.3	3.0	5545	6481	647	617	0	0	0	0	17	2	3.4	3.5	3.5	FALSE	276	1	1	1	3	0	0	0	0	0	0	0	62	94.4	98.8	117.0	31.0	336	MID	19	West Brom
35	436	19272.jpg	McAuley	a	19272	Gareth	McAuley	23		48	NA	NA	0.4	5.2	3	0	-3	0	FALSE	1	26.3	1.7	98156	643205	20177	33650	0	0	0	0	25	2	4.2	2.2	2.2	FALSE	540	1	0	2	6	0	0	0	0	0	0	1	102	126.2	0.7	101.0	22.7	339	DEF	19	West Brom
35	431	37642.jpg	Evans	a	37642	Jonny	Evans	6		45	100	100	0.3	3.8	0	0	0	0	FALSE	1	9.0	1.3	99397	143770	9368	16461	0	0	0	0	17	2	2.8	1.8	1.8	FALSE	540	0	0	2	6	0	0	0	3	0	0	2	96	91.4	30.3	4.0	12.6	343	DEF	19	West Brom
35	433	60232.jpg	Dawson	a	60232	Craig	Dawson	25		50	NA	NA	0.2	3.0	0	0	0	0	FALSE	0	2.1	1.0	36075	8935	3855	433	0	0	0	0	15	1	2.5	1.5	1.5	FALSE	540	0	0	2	6	0	0	0	3	0	0	0	81	110.2	57.0	39.0	20.7	433	DEF	19	West Brom
35	448	91972.jpg	Berahino	a	91972	Saido	Berahino	18		62	NA	100	0.1	1.0	-3	0	3	0	FALSE	0	0.6	0.7	33516	9110	3194	299	0	0	0	0	6	0	1.5	1.2	1.2	FALSE	243	0	0	2	2	0	0	0	1	0	0	0	-3	0.0	4.4	77.0	7.4	226	FWD	19	West Brom
35	435	77760.jpg	Gamboa	u	77760	Cristian	Gamboa	16	Joined Celtic on 30/8	40	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.7	0.0	19079	1722	1448	54	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	19	West Brom
35	129	108824.jpg	Galloway	a	108824	Brendan	Galloway	20		45	100	100	0.2	2.0	0	0	0	0	FALSE	0	0.4	1.0	6737	11396	964	293	0	0	0	0	9	0	3.0	1.5	1.5	FALSE	247	0	0	1	3	0	0	0	0	0	0	0	44	33.0	18.4	25.0	7.5	126	DEF	19	West Brom
35	441	18008.jpg	Morrison	a	18008	James	Morrison	7		48	100	100	0.1	0.6	-2	0	2	0	FALSE	0	0.1	0.7	2243	407	141	25	0	0	0	0	3	1	1.0	1.2	1.2	FALSE	34	0	0	0	0	0	0	0	0	0	0	0	9	5.8	22.4	2.0	3.0	266	MID	19	West Brom
35	439	14295.jpg	Fletcher	a	14295	Darren	Fletcher	24		44	NA	NA	0.5	3.4	-1	0	1	0	FALSE	0	9.8	2.3	221593	70974	18776	11916	0	0	0	0	15	2	2.5	2.8	2.8	FALSE	521	0	0	3	5	0	0	0	0	0	0	0	55	42.4	44.7	44.0	12.8	403	MID	19	West Brom
35	571	49440.jpg	Robson-Kanu	a	49440	Hal	Robson-Kanu	4		50	100	100	0.1	0.4	0	0	0	0	FALSE	0	0.1	0.7	3319	6719	662	1013	0	0	0	0	2	1	1.0	1.2	1.2	FALSE	18	0	0	0	0	0	0	0	0	0	0	0	5	1.4	0.8	0.0	0.3	0	FWD	19	West Brom
35	430	9089.jpg	Foster	a	9089	Ben	Foster	1		47	NA	NA	0.5	5.3	2	0	-2	0	FALSE	1	16.9	2.3	93218	382698	13502	15405	0	0	0	0	25	2	4.2	2.8	2.8	FALSE	540	0	0	2	6	0	0	0	0	0	18	3	118	136.2	10.0	1.0	14.8	129	GK	19	West Brom
35	432	39253.jpg	Olsson	a	39253	Jonas	Olsson	3		44	NA	NA	0.0	1.4	-1	-1	1	1	FALSE	0	0.9	0.0	19241	12105	1881	202	0	0	0	0	6	0	3.0	0.5	0.5	FALSE	180	0	0	1	2	0	0	0	1	0	0	0	28	17.8	0.5	10.0	2.9	261	DEF	19	West Brom
35	449	57134.jpg	Rondón	a	57134	Salomón	Rondón	9		66	NA	NA	1.0	4.7	1	0	-1	0	FALSE	0	5.9	6.3	101623	223783	10722	57225	0	0	0	0	31	8	5.2	6.8	6.8	FALSE	474	3	1	2	6	0	0	0	0	0	0	5	96	135.0	89.3	216.0	43.8	354	FWD	19	West Brom
35	434	42583.jpg	Pocognoli	u	42583	Sébastien	Pocognoli	15	Moved to Brighton on loan until the end of the season	40	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.4	0.0	12943	1647	982	43	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	16	DEF	19	West Brom
43	232	17740.jpg	Navas	a	17740	Jesús	Navas	15		63	NA	NA	0.0	1.1	-2	0	2	0	FALSE	0	0.7	0.3	28225	10383	1636	157	0	0	0	0	7	1	2.3	1.8	-0.2	FALSE	110	0	1	0	2	0	0	0	0	0	0	0	24	13.6	69.1	44.0	12.6	408	MID	10	Man City
43	235	61366.jpg	De Bruyne	i	61366	Kevin	De Bruyne	17	Hamstring injury - Expected back 22 Oct	107	100	0	1.1	4.5	2	-1	-2	1	TRUE	2	12.3	12.3	432817	632411	355540	26638	0	0	0	0	49	10	8.2	13.8	0.0	FALSE	510	2	6	1	5	0	0	0	1	0	0	9	199	194.4	322.6	169.0	68.7	546	MID	10	Man City
43	241	173515.jpg	Iheanacho	a	173515	Kelechi	Iheanacho	72		70	100	100	1.0	3.5	0	-1	0	1	FALSE	0	6.0	6.7	258549	390788	126292	11455	0	0	0	0	25	0	6.3	8.2	6.2	FALSE	161	2	3	1	1	0	0	0	0	0	0	3	103	132.6	108.0	130.0	37.1	242	FWD	10	Man City
43	578	178871.jpg	García	a	178871	Aleix	García Serrano	75		50	NA	NA	0.1	0.2	0	0	0	0	FALSE	0	0.0	0.3	50	93	18	27	0	0	0	0	1	0	1.0	1.8	-0.2	FALSE	16	0	0	0	0	0	0	0	0	0	0	0	4	1.6	0.9	0.0	0.3	0	MID	10	Man City
43	229	28554.jpg	Nasri	u	28554	Samir	Nasri	8	Joined Sevilla in season-long loan deal	64	0	0	0.0	0.2	-1	0	1	0	FALSE	0	0.2	0.0	11118	799	326	14	0	0	0	0	1	0	1.0	0.0	0.0	FALSE	16	0	0	0	0	0	0	0	0	0	0	0	0	4.8	12.3	41.0	5.8	164	MID	10	Man City
43	498	145235.jpg	Angelino	a	145235	Jose Angel	Esmoris Tasende	69		44	NA	NA	0.0	0.0	-1	0	1	0	FALSE	0	0.1	0.0	1456	402	102	49	0	0	0	0	0	0	0.0	1.5	-0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	10	Man City
43	228	103955.jpg	Sterling	a	103955	Raheem	Sterling	7		86	NA	NA	0.8	5.2	6	1	-6	-1	TRUE	2	26.4	6.7	145083	1023536	23184	151356	0	0	0	0	44	6	7.3	8.2	6.2	FALSE	509	4	3	1	5	0	0	0	2	0	0	5	155	204.4	97.7	328.0	62.8	400	MID	10	Man City
43	224	37748.jpg	Sagna	a	37748	Bacary	Sagna	3		54	100	100	0.7	2.6	-1	0	1	0	FALSE	0	3.4	4.0	158576	21084	3470	7684	0	0	0	0	14	4	3.5	5.5	3.5	FALSE	347	0	1	1	3	0	0	0	1	0	0	0	73	39.4	25.9	21.0	8.6	386	DEF	10	Man City
43	238	206325.jpg	Zinchenko	u	206325	Oleksandr	Zinchenko	35	Season-long loan to PSV Eindhoven	53	0	0	0.0	0.0	-2	0	2	0	FALSE	0	0.0	0.0	2148	83	46	4	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	10	Man City
43	234	52538.jpg	Fernando	a	52538	Fernando Francisco	Reges	6		48	100	100	0.1	0.6	-2	0	2	0	FALSE	0	0.2	0.7	8537	2789	453	375	0	0	0	0	3	1	1.0	2.2	0.2	FALSE	64	0	0	0	0	0	0	0	0	0	0	0	18	18.0	4.9	0.0	2.3	236	MID	10	Man City
43	230	20664.jpg	Silva	a	20664	David	Silva	21		87	75	100	0.1	1.5	-3	0	3	0	FALSE	0	2.3	1.0	165135	33511	4014	2571	0	0	0	0	13	2	2.6	1.9	0.5	FALSE	423	0	1	1	4	0	0	0	1	0	0	0	90	87.8	221.0	138.0	44.7	351	MID	10	Man City
43	227	41823.jpg	Delph	d	41823	Fabian	Delph	18	Knock - 75% chance of playing	48	75	75	0.0	0.4	-2	0	2	0	FALSE	0	0.1	0.0	5229	1250	314	16	0	0	0	0	2	0	1.0	1.1	-0.4	FALSE	30	0	0	0	1	0	0	0	0	0	0	0	4	0.0	4.2	2.0	0.6	156	MID	10	Man City
43	236	59859.jpg	Gündogan	a	59859	Ilkay	Gündogan	8		54	100	100	0.6	1.9	-1	0	1	0	FALSE	0	1.4	3.3	19577	45242	4291	9535	0	0	0	0	10	2	5.0	4.8	2.8	FALSE	138	1	0	1	1	0	0	0	0	0	0	0	41	40.2	32.8	78.0	15.1	0	MID	10	Man City
43	225	57112.jpg	Mangala	u	57112	Eliaquim	Mangala	20	Joined Valencia in season-long loan deal	54	0	0	0.0	0.0	-1	0	1	0	FALSE	0	0.3	0.0	18209	680	552	5	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	235	DEF	10	Man City
43	220	42593.jpg	Kolarov	a	42593	Aleksandar	Kolarov	11		59	NA	NA	0.5	2.2	-1	0	1	0	FALSE	0	4.4	3.0	71061	30361	8460	2994	0	0	0	0	13	1	2.2	4.5	2.5	FALSE	482	0	0	1	4	0	0	0	2	0	0	0	87	116.2	42.4	58.0	21.8	429	DEF	10	Man City
43	226	57410.jpg	Otamendi	a	57410	Nicolás	Otamendi	30		60	75	75	0.3	2.2	0	0	0	0	FALSE	0	3.3	1.7	48632	30524	6233	2145	0	0	0	0	13	2	2.6	2.4	0.9	FALSE	411	0	1	0	4	0	0	0	1	0	0	2	104	119.0	44.9	59.0	22.4	353	DEF	10	Man City
43	239	37572.jpg	Agüero	a	37572	Sergio	Agüero	10		130	100	100	0.3	2.8	0	0	0	0	TRUE	2	41.2	4.3	1217066	1101236	6222	319597	0	0	0	0	37	13	9.3	5.8	3.8	FALSE	349	5	0	0	4	0	0	0	0	0	0	9	153	180.6	88.8	267.0	53.5	789	FWD	10	Man City
43	233	27789.jpg	Fernandinho	a	27789	Fernando	Luiz Rosa	25		55	NA	NA	0.3	3.1	0	0	0	0	FALSE	0	2.4	1.7	53550	47205	7959	3512	0	0	0	0	17	1	2.8	3.2	1.2	FALSE	540	1	0	1	5	0	0	0	3	0	0	2	113	117.2	93.9	86.0	29.6	417	MID	10	Man City
43	489	182156.jpg	Sané	a	182156	Leroy	Sané	19		77	100	100	0.1	0.3	-3	-1	3	1	FALSE	0	0.2	0.7	22390	3256	1214	128	0	0	0	0	2	0	1.0	2.2	0.2	FALSE	50	0	0	0	0	0	0	0	0	0	0	0	7	5.2	15.2	11.0	3.2	0	MID	10	Man City
43	528	170154.jpg	Maffeo	a	170154	Pablo	Maffeo	50		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	146	190	39	28	0	0	0	0	0	0	0.0	1.5	-0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	10	Man City
43	231	14664.jpg	Yaya Touré	a	14664	Gnegneri Yaya	Touré	42		76	100	100	0.0	0.0	-4	-1	4	1	FALSE	0	0.6	0.0	53327	1060	890	52	0	0	0	0	0	0	0.0	1.5	-0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	525	MID	10	Man City
43	222	17476.jpg	Kompany	i	17476	Vincent	Kompany	4	Groin Injury - Unknown return date	59	0	0	0.0	0.0	-1	0	1	0	FALSE	0	0.4	0.0	11118	1374	1222	42	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	173	DEF	10	Man City
43	223	17336.jpg	Clichy	a	17336	Gaël	Clichy	22		54	NA	NA	0.4	1.9	-1	0	1	0	FALSE	0	1.3	2.0	28704	9770	3146	644	0	0	0	0	10	0	3.3	3.5	1.5	FALSE	259	0	0	1	2	0	0	0	0	0	0	0	65	59.6	37.5	0.0	9.8	166	DEF	10	Man City
43	237	86173.jpg	Nolito	s	86173	Manuel	Agudo Durán	9	Suspended until 15 Oct	89	0	0	0.2	2.7	-1	0	1	0	FALSE	1	1.8	1.7	216389	200482	17308	272	0	0	0	0	24	0	4.8	0.0	0.0	FALSE	329	2	2	1	2	0	0	0	0	1	0	2	76	91.8	90.3	126.0	30.6	0	MID	10	Man City
43	128	97299.jpg	Stones	a	97299	John	Stones	24		50	100	100	0.3	1.8	0	0	0	0	FALSE	0	27.9	1.7	415313	214848	43821	13232	0	0	0	0	9	2	1.5	3.2	1.2	FALSE	457	0	0	0	5	0	0	0	1	0	0	0	78	103.0	9.3	8.0	12.1	336	DEF	10	Man City
43	219	20310.jpg	Caballero	a	20310	Willy	Caballero	13		50	NA	NA	0.0	1.2	0	0	0	0	FALSE	0	0.5	0.0	20743	19899	1628	118	0	0	0	0	6	0	2.0	1.5	-0.5	FALSE	270	0	0	0	3	0	0	0	0	0	5	0	39	47.6	0.0	0.0	4.8	45	GK	10	Man City
43	218	15749.jpg	Hart	u	15749	Joe	Hart	1	Joined Torino in season-long loan deal	53	0	0	0.0	0.0	-2	0	2	0	FALSE	0	1.4	0.0	161269	2304	3278	16	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	360	GK	10	Man City
43	541	33148.jpg	Bravo	a	33148	Claudio	Bravo	1		55	100	100	0.7	2.0	0	0	0	0	FALSE	0	2.1	3.7	15332	69511	5500	7585	0	0	0	0	11	3	3.7	5.2	3.2	FALSE	270	0	0	1	2	0	0	0	0	0	7	0	60	57.0	0.0	0.0	5.7	0	GK	10	Man City
43	221	20658.jpg	Zabaleta	a	20658	Pablo	Zabaleta	5		48	NA	NA	0.1	1.0	-2	0	2	0	FALSE	0	1.4	0.7	37059	15193	3282	1007	0	0	0	0	5	1	1.3	2.2	0.2	FALSE	194	0	0	0	2	0	0	0	1	0	0	0	29	30.2	6.0	0.0	3.6	152	DEF	10	Man City
56	499	80935.jpg	Djilobodji	a	80935	Papy	Djilobodji	5		45	NA	NA	0.2	1.3	0	0	0	0	FALSE	0	0.2	1.0	4926	1973	384	203	0	0	0	0	6	1	1.2	0.0	0.5	FALSE	450	0	0	0	10	0	0	0	1	0	0	0	73	148.2	1.3	36.0	18.6	0	DEF	15	Sunderland
56	520	149016.jpg	Gooch	a	149016	Lynden	Gooch	46		45	NA	NA	0.1	1.3	0	0	0	0	FALSE	0	0.1	0.3	1527	2515	185	43	0	0	0	0	6	0	1.5	-0.7	-0.2	FALSE	286	0	0	1	3	0	0	0	2	0	0	0	29	20.8	63.0	32.0	11.6	0	MID	15	Sunderland
56	559	144660.jpg	Ndong	a	144660	Didier	Ndong	17		50	NA	NA	0.3	0.8	0	0	0	0	FALSE	0	0.0	1.3	294	554	44	48	0	0	0	0	4	2	1.3	0.3	0.8	FALSE	198	0	0	0	4	0	0	0	1	0	0	0	22	18.8	35.1	10.0	6.3	0	MID	15	Sunderland
56	575	28593.jpg	Anichebe	a	28593	Victor	Anichebe	NA		45	0	100	0.1	0.2	0	0	0	0	FALSE	0	0.1	0.3	752	2999	388	1982	0	0	0	0	1	1	1.0	0.0	-0.2	FALSE	5	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	FWD	15	Sunderland
56	346	45076.jpg	Koné	a	45076	Lamine	Koné	23		45	100	100	0.3	1.6	0	0	0	0	FALSE	0	1.5	1.3	45891	12141	2743	1185	0	0	0	0	7	1	1.4	0.3	0.8	FALSE	450	0	0	0	10	0	0	0	0	0	0	0	64	88.6	14.6	66.0	17.0	176	DEF	15	Sunderland
56	347	57736.jpg	Kirchhoff	a	57736	Jan	Kirchhoff	27		45	100	100	0.4	1.3	0	0	0	0	FALSE	0	0.1	2.0	1540	594	124	126	0	0	0	0	6	2	2.0	1.0	1.5	FALSE	243	0	0	0	7	0	0	0	0	0	0	0	34	19.8	22.5	20.0	6.2	118	MID	15	Sunderland
56	249	160817.jpg	McNair	a	160817	Patrick	McNair	19		44	NA	NA	0.2	0.2	-1	0	1	0	FALSE	0	0.4	0.7	7263	3106	528	392	0	0	0	0	1	1	0.3	-0.3	0.2	FALSE	59	0	0	0	4	1	0	0	0	0	0	0	8	0.0	2.5	8.0	0.8	28	DEF	15	Sunderland
56	537	154558.jpg	Thomas Robson	a	154558	Thomas	Robson	34		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	1283	3326	284	590	0	0	0	0	0	0	0.0	-1.0	-0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	15	Sunderland
56	547	168717.jpg	Stryjek	a	168717	Maksymilian	Stryjek	32		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	534	1634	73	215	0	0	0	0	0	0	0.0	-1.0	-0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	GK	15	Sunderland
56	506	160816.jpg	Love	a	160816	Donald	Love	22		40	NA	NA	0.0	0.5	0	0	0	0	FALSE	0	4.6	0.0	43724	179781	6720	21641	0	0	0	0	2	0	0.7	-1.0	-0.5	FALSE	194	0	0	0	5	0	0	0	1	0	0	0	31	43.8	17.2	0.0	6.1	3	DEF	15	Sunderland
56	349	19057.jpg	Larsson	i	19057	Sebastian	Larsson	7	Knock - Unknown return date	48	0	0	0.0	0.0	-2	0	2	0	FALSE	0	0.0	0.0	645	61	32	9	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	58	MID	15	Sunderland
56	532	170851.jpg	Josh Robson	a	170851	Josh	Robson	45		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	823	2587	183	572	0	0	0	0	0	0	0.0	-1.0	-0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	15	Sunderland
56	261	154976.jpg	Januzaj	i	154976	Adnan	Januzaj	44	Ankle injury - Expected back 05 Nov	55	NA	0	0.2	1.5	0	0	0	0	FALSE	0	0.9	1.0	36474	30569	5629	341	0	0	0	0	8	2	1.3	0.0	0.0	FALSE	471	0	0	0	10	0	0	0	0	1	0	0	42	54.6	152.3	111.0	31.9	33	MID	15	Sunderland
56	345	60794.jpg	Matthews	u	60794	Adam	Matthews	12	Season-long loan to Bristol City	40	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	897	153	54	26	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	4	DEF	15	Sunderland
56	339	20487.jpg	Mannone	i	20487	Vito	Mannone	1	Arm injury - Unknown return date	44	0	0	0.0	0.7	-1	0	1	0	FALSE	0	0.6	0.0	25175	3832	1561	17	0	0	0	0	3	0	1.5	0.0	0.0	FALSE	180	0	0	0	4	0	0	0	0	0	4	0	25	20.6	0.0	0.0	2.1	210	GK	15	Sunderland
56	577	81061.jpg	Mika	a	81061	Michael	Simões Domingues	12		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	63	155	14	18	0	0	0	0	0	0	0.0	-1.0	-0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	GK	15	Sunderland
56	344	74230.jpg	van Aanholt	a	74230	Patrick	van Aanholt	3		50	100	100	0.1	2.8	0	0	0	0	FALSE	1	5.0	0.7	88411	58226	10143	2026	0	0	0	0	14	1	2.8	-0.3	0.2	FALSE	450	1	0	0	11	0	0	0	0	0	0	2	84	111.2	80.2	54.0	24.6	369	DEF	15	Sunderland
56	538	109528.jpg	Manquillo	a	109528	Javier	Manquillo	21		45	NA	NA	0.2	1.1	0	0	0	0	FALSE	0	0.0	1.0	620	1605	120	220	0	0	0	0	5	1	1.3	0.0	0.5	FALSE	360	0	0	0	8	0	0	0	1	0	0	0	35	47.2	45.5	4.0	9.7	0	DEF	15	Sunderland
