team_code	id	photo	web_name	status	code	first_name	second_name	squad_number	news	now_cost	chance_of_playing_this_round	chance_of_playing_next_round	value_form	value_season	cost_change_start	cost_change_event	cost_change_start_fall	cost_change_event_fall	in_dreamteam	dreamteam_count	selected_by_percent	form	transfers_out	transfers_in	transfers_out_event	transfers_in_event	loans_in	loans_out	loaned_in	loaned_out	total_points	event_points	points_per_game	ep_this	ep_next	special	minutes	goals_scored	assists	clean_sheets	goals_conceded	own_goals	penalties_saved	penalties_missed	yellow_cards	red_cards	saves	bonus	bps	influence	creativity	threat	ict_index	ea_index	element_type	team.x	team.y
56	346	45076.jpg	Koné	a	45076	Lamine	Koné	23		45	100	100	0.2	0.9	0	0	0	0	FALSE	0	1.7	1.0	35713	7499	2954	761	0	0	0	0	4	1	1.3	-0.5	0.0	FALSE	270	0	0	0	6	0	0	0	0	0	0	0	36	51.2	14.3	60.0	12.6	176	DEF	15	Sunderland
56	347	57736.jpg	Kirchhoff	a	57736	Jan	Kirchhoff	27		45	100	100	0.2	0.4	0	0	0	0	FALSE	0	0.1	0.7	1148	232	108	89	0	0	0	0	2	2	2.0	-0.8	-0.3	FALSE	75	0	0	0	3	0	0	0	0	0	0	0	8	1.8	1.5	10.0	1.3	118	MID	15	Sunderland
56	499	80935.jpg	Djilobodji	a	80935	Papy	Djilobodji	5		45	NA	NA	0.3	0.9	0	0	0	0	FALSE	0	0.3	1.3	3666	1336	467	158	0	0	0	0	4	1	1.3	-0.2	0.3	FALSE	270	0	0	0	6	0	0	0	0	0	0	0	48	78.0	1.1	36.0	11.5	0	DEF	15	Sunderland
56	575	28593.jpg	Anichebe	i	28593	Victor	Anichebe	NA	Lack of match fitness - Expected back 17 Sep	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	134	490	88	269	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	15	Sunderland
56	340	111234.jpg	Pickford	a	111234	Jordan	Pickford	13		40	100	100	0.6	1.8	0	0	0	0	FALSE	0	8.7	2.3	46786	55172	3627	12274	0	0	0	0	7	3	3.5	0.8	1.3	FALSE	180	0	0	0	4	0	0	0	0	0	12	0	37	66.0	0.0	0.0	6.6	18	GK	15	Sunderland
56	506	160816.jpg	Love	a	160816	Donald	Love	22		40	NA	NA	0.2	0.5	0	0	0	0	FALSE	0	3.3	0.7	24921	110577	4681	19993	0	0	0	0	2	0	0.7	-0.8	-0.3	FALSE	194	0	0	0	5	0	0	0	1	0	0	0	31	43.8	17.2	0.0	6.1	3	DEF	15	Sunderland
56	559	144660.jpg	Ndong	a	144660	Didier	Ndong	17		50	NA	NA	0.2	0.2	0	0	0	0	FALSE	0	0.0	1.0	174	407	58	34	0	0	0	0	1	1	1.0	-3.8	-3.3	FALSE	18	0	0	0	0	0	0	0	0	0	0	0	1	0.0	2.0	0.0	0.1	0	MID	15	Sunderland
56	537	154558.jpg	Thomas Robson	a	154558	Thomas	Robson	34		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	611	1694	185	469	0	0	0	0	0	0	0.0	-1.5	-1.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	15	Sunderland
56	344	74230.jpg	van Aanholt	a	74230	Patrick	van Aanholt	3		50	NA	NA	0.8	2.6	0	0	0	0	FALSE	1	6.0	4.0	49861	51986	10674	2466	0	0	0	0	13	1	3.3	2.5	3.0	FALSE	360	1	0	0	8	0	0	0	0	0	0	2	69	95.2	61.2	47.0	20.4	369	DEF	15	Sunderland
56	342	3736.jpg	O'Shea	a	3736	John	O'Shea	16		44	100	100	0.1	0.5	-1	0	1	0	FALSE	0	0.5	0.3	9564	1989	607	284	0	0	0	0	2	0	1.0	-1.2	-0.7	FALSE	126	0	0	0	3	0	0	0	0	0	0	0	10	9.0	1.0	0.0	1.0	193	DEF	15	Sunderland
56	249	160817.jpg	McNair	a	160817	Patrick	McNair	19		44	NA	NA	0.0	-0.2	-1	-1	1	1	FALSE	0	0.4	0.0	5393	1196	621	144	0	0	0	0	-1	0	-0.5	-1.5	-1.0	FALSE	53	0	0	0	3	1	0	0	0	0	0	0	2	0.0	2.5	4.0	0.4	28	DEF	15	Sunderland
56	532	170851.jpg	Josh Robson	a	170851	Josh	Robson	45		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	347	1149	116	395	0	0	0	0	0	0	0.0	-1.5	-1.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	15	Sunderland
56	547	168717.jpg	Stryjek	a	168717	Maksymilian	Stryjek	32		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	330	1085	57	150	0	0	0	0	0	0	0.0	-1.5	-1.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	GK	15	Sunderland
56	345	60794.jpg	Matthews	u	60794	Adam	Matthews	12	Season-long loan to Bristol City	40	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	743	83	59	13	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	4	DEF	15	Sunderland
56	349	19057.jpg	Larsson	i	19057	Sebastian	Larsson	7	Knock - Unknown return date	49	0	0	0.0	0.0	-1	0	1	0	FALSE	0	0.0	0.0	557	46	52	8	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	58	MID	15	Sunderland
56	577	81061.jpg	Mika	a	81061	Michael	Simões Domingues	12		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	26	104	11	30	0	0	0	0	0	0	0.0	-6.1	-5.6	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	GK	15	Sunderland
56	355	7958.jpg	Defoe	a	7958	Jermain	Defoe	18		72	100	100	0.6	2.9	2	0	-2	0	FALSE	1	11.3	4.3	124372	308830	41536	21023	0	0	0	0	21	2	5.3	2.8	3.3	FALSE	352	2	0	0	7	0	0	0	0	0	0	5	57	74.6	10.0	167.0	25.0	595	FWD	15	Sunderland
56	538	109528.jpg	Manquillo	a	109528	Javier	Manquillo	21		45	NA	NA	0.3	0.7	0	0	0	0	FALSE	0	0.0	1.5	349	966	80	129	0	0	0	0	3	1	1.5	0.0	0.5	FALSE	180	0	0	0	4	0	0	0	0	0	0	0	15	21.6	18.5	4.0	4.4	0	DEF	15	Sunderland
56	339	20487.jpg	Mannone	i	20487	Vito	Mannone	1	Arm injury - Unknown return date	45	0	0	0.1	0.7	0	0	0	0	FALSE	0	0.8	0.3	19300	3760	2086	17	0	0	0	0	3	0	1.5	0.0	0.0	FALSE	180	0	0	0	4	0	0	0	0	0	4	0	25	20.6	0.0	0.0	2.1	210	GK	15	Sunderland
56	261	154976.jpg	Januzaj	a	154976	Adnan	Januzaj	44		55	NA	NA	0.4	1.3	0	0	0	0	FALSE	0	1.3	2.0	19740	29021	4685	1128	0	0	0	0	7	2	1.8	0.5	1.0	FALSE	297	0	0	0	7	0	0	0	0	0	0	0	31	40.6	109.2	83.0	23.4	33	MID	15	Sunderland
56	348	28448.jpg	Cattermole	d	28448	Lee	Cattermole	6	Knock - 75% chance of playing	44	75	75	0.0	0.0	-1	0	1	0	FALSE	0	0.1	0.0	3063	763	288	97	0	0	0	0	0	0	0.0	-1.1	-0.8	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	246	MID	15	Sunderland
56	343	11467.jpg	Jones	i	11467	Billy	Jones	2	Hip injury - Expected back 18 Sep	44	0	0	0.0	0.0	-1	0	1	0	FALSE	0	0.0	0.0	432	60	32	18	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	211	DEF	15	Sunderland
56	476	160729.jpg	Denayer	a	160729	Jason	Denayer	4		49	NA	NA	0.1	0.2	-1	0	1	0	FALSE	0	0.1	0.3	1673	374	121	38	0	0	0	0	1	1	1.0	-1.2	-0.7	FALSE	15	0	0	0	0	0	0	0	0	0	0	0	5	2.4	0.1	0.0	0.3	0	DEF	15	Sunderland
56	351	39187.jpg	Lens	u	39187	Jeremain	Lens	17	Season-long loan to Fenerbahçe	59	0	0	0.1	0.3	-1	0	1	0	FALSE	0	0.0	0.7	1902	135	220	3	0	0	0	0	2	0	1.0	0.0	0.0	FALSE	69	0	0	0	1	0	0	0	0	0	0	0	12	14.2	31.3	52.0	9.7	180	MID	15	Sunderland
56	352	60165.jpg	Khazri	a	60165	Wahbi	Khazri	10		63	NA	NA	0.0	0.3	-2	0	2	0	FALSE	0	0.2	0.3	7276	478	692	20	0	0	0	0	2	1	1.0	-1.2	-0.7	FALSE	60	0	0	0	4	0	0	0	0	0	0	0	2	0.0	3.0	18.0	2.0	172	MID	15	Sunderland
56	533	7525.jpg	Pienaar	a	7525	Steven	Pienaar	20		50	100	100	0.2	0.6	0	0	0	0	FALSE	0	0.0	1.0	229	482	84	46	0	0	0	0	3	0	1.5	-0.5	0.0	FALSE	120	0	0	1	1	0	0	0	1	0	0	0	15	17.0	27.6	1.0	4.6	0	MID	15	Sunderland
56	521	219727.jpg	Asoro	a	219727	Joel	Asoro	29		45	NA	NA	0.1	0.2	0	0	0	0	FALSE	0	0.0	0.3	255	328	38	20	0	0	0	0	1	0	1.0	-1.2	-0.7	FALSE	10	0	0	0	0	0	0	0	0	0	0	0	3	0.0	0.0	2.0	0.2	0	MID	15	Sunderland
56	353	115854.jpg	Watmore	a	115854	Duncan	Watmore	14		50	NA	NA	0.5	1.8	0	0	0	0	FALSE	0	0.2	2.3	3269	4229	672	106	0	0	0	0	9	1	2.3	0.8	1.3	FALSE	242	0	1	0	7	0	0	0	1	0	0	0	21	21.2	30.0	52.0	9.8	185	MID	15	Sunderland
56	350	49384.jpg	Rodwell	a	49384	Jack	Rodwell	8		45	NA	NA	0.4	2.4	0	0	0	0	FALSE	0	1.9	1.7	31952	60621	6212	1886	0	0	0	0	11	2	2.8	0.2	0.7	FALSE	360	0	1	0	8	0	0	0	1	0	0	1	55	47.0	28.7	25.0	10.1	112	MID	15	Sunderland
56	354	77454.jpg	Borini	i	77454	Fabio	Borini	9	Groin Injury - Expected back 01 Dec	53	0	0	0.1	0.8	-2	-1	2	1	FALSE	0	0.9	0.7	52958	5251	4732	76	0	0	0	0	4	0	2.0	0.0	0.0	FALSE	153	0	0	1	2	0	0	0	0	0	0	0	11	3.2	19.1	13.0	3.5	280	FWD	15	Sunderland
57	420	21123.jpg	Behrami	a	21123	Valon	Behrami	11		45	75	75	0.3	1.3	0	0	0	0	FALSE	0	0.3	1.3	3447	3217	687	446	0	0	0	0	6	2	1.5	1.4	-0.1	FALSE	333	0	0	0	8	0	0	0	2	0	0	0	39	29.6	15.8	2.0	4.8	127	MID	18	Watford
57	94	167767.jpg	Kenedy	a	167767	Robert Kenedy	Nunes do Nascimento	12		54	NA	NA	0.0	0.0	-1	0	1	0	FALSE	0	0.0	0.0	1069	945	233	57	0	0	0	0	0	0	0.0	0.5	-1.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	86	MID	18	Watford
57	423	28160.jpg	Suárez	u	28160	Mario	Suárez	4	Moved to Valencia in season-long loan deal	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	5391	153	304	8	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	69	MID	18	Watford
57	418	16045.jpg	Watson	a	16045	Ben	Watson	23		44	100	100	0.0	-0.4	-1	-1	1	1	FALSE	0	1.0	0.0	33090	1003	3473	116	0	0	0	0	-2	0	-2.0	0.5	-1.5	FALSE	12	0	0	0	0	0	0	0	0	1	0	0	-6	0.0	1.1	0.0	0.0	351	MID	18	Watford
57	552	20046.jpg	Okaka	d	20046	Stefano	Okaka	33	Hamstring injury - 75% chance of playing	55	NA	75	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	217	414	111	102	0	0	0	0	0	0	0.0	-0.7	-2.1	FALSE	13	0	0	0	0	0	0	0	1	0	0	0	0	4.2	10.3	17.0	3.2	0	FWD	18	Watford
57	419	19342.jpg	Anya	u	19342	Ikechi	Anya	21	Signed for Derby on 31/8	45	0	0	0.0	0.2	0	0	0	0	FALSE	0	0.1	0.0	3790	313	646	2	0	0	0	0	1	0	1.0	0.0	0.0	FALSE	10	0	0	0	0	0	0	0	0	0	0	0	3	0.0	0.0	0.0	0.0	176	MID	18	Watford
57	416	38439.jpg	Capoue	a	38439	Etienne	Capoue	29		48	100	100	1.7	7.1	3	1	-3	-1	TRUE	2	26.7	8.0	85115	870393	7170	235337	0	0	0	0	34	13	8.5	8.5	6.5	FALSE	353	3	1	0	7	0	0	0	0	0	0	8	111	171.6	80.2	91.0	34.3	347	MID	18	Watford
57	556	20145.jpg	Mariappa	a	20145	Adrian	Mariappa	6		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.2	0.0	1114	6192	443	2256	0	0	0	0	0	0	0.0	-2.9	-4.9	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	18	Watford
57	407	18656.jpg	Gomes	a	18656	Heurelho	Gomes	1		50	NA	NA	0.3	1.6	0	0	0	0	FALSE	0	2.5	1.3	27546	5484	4329	347	0	0	0	0	8	1	2.0	1.8	-0.2	FALSE	360	0	0	0	8	0	0	0	1	0	14	1	70	82.0	0.0	0.0	8.2	375	GK	18	Watford
57	424	173514.jpg	Success	a	173514	Isaac	Success	10		58	100	100	0.1	0.3	-2	-1	2	1	FALSE	0	0.0	0.7	1762	243	185	21	0	0	0	0	2	1	1.0	1.2	-0.8	FALSE	36	0	0	0	0	0	0	0	0	0	0	0	11	19.0	26.5	42.0	8.8	0	MID	18	Watford
57	540	52940.jpg	Janmaat	a	52940	Daryl	Janmaat	22		50	NA	NA	0.2	0.4	0	0	0	0	FALSE	0	0.1	1.0	938	3006	211	502	0	0	0	0	2	1	1.0	1.5	-0.5	FALSE	129	0	0	0	2	0	0	0	0	0	0	0	27	17.4	1.7	20.0	4.0	0	DEF	18	Watford
57	422	44604.jpg	Amrabat	a	44604	Nordin	Amrabat	7		50	NA	NA	0.4	1.6	0	0	0	0	FALSE	0	0.2	2.0	4000	5880	1184	97	0	0	0	0	8	0	2.7	2.5	0.5	FALSE	256	0	0	0	6	0	0	0	1	0	0	3	31	38.8	63.3	9.0	10.7	74	MID	18	Watford
57	427	179620.jpg	Oularé	u	179620	Mamadou Obbi	Oularé	10	Joined Belgian side SV Zulte Waregem in season-long loan deal	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	358	144	42	21	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	18	Watford
57	480	97296.jpg	Hoban	u	97296	Tommie	Hoban	31	Season-long loan to Blackburn Rovers	40	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.4	0.0	6073	840	937	22	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	18	Watford
57	428	133801.jpg	Sinclair	a	133801	Jerome	Sinclair	19		48	NA	NA	0.0	0.0	-2	-1	2	1	FALSE	0	0.3	0.0	8086	2181	893	346	0	0	0	0	0	0	0.0	0.5	-1.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	18	Watford
57	426	58498.jpg	Ighalo	a	58498	Odion	Ighalo	24		73	NA	NA	0.6	2.2	-2	0	2	0	FALSE	0	5.6	4.7	155692	29406	7313	20016	0	0	0	0	16	11	4.0	5.2	3.2	FALSE	328	1	1	0	8	0	0	0	1	0	0	2	46	64.4	49.3	120.0	23.0	709	FWD	18	Watford
57	417	41926.jpg	Abdi	u	41926	Almen	Abdi	22	Joined Sheffield Wednesday on 29/7	50	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	88	20	8	3	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	250	MID	18	Watford
57	483	81183.jpg	Vydra	u	81183	Matej	Vydra	20	Signed for Derby County on 27/8	45	0	0	0.1	0.2	0	0	0	0	FALSE	0	0.6	0.3	16324	3675	1959	41	0	0	0	0	1	0	1.0	0.0	0.0	FALSE	3	0	0	0	0	0	0	0	0	0	0	0	3	0.0	0.3	0.0	0.0	0	FWD	18	Watford
57	406	56827.jpg	Pantilimon	a	56827	Costel	Pantilimon	30		44	NA	NA	0.0	0.0	-1	-1	1	1	FALSE	0	0.6	0.0	5874	738	689	73	0	0	0	0	0	0	0.0	0.5	-1.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	146	GK	18	Watford
57	414	85624.jpg	Kabasele	a	85624	Christian	Kabasele	27		49	NA	NA	0.0	0.0	-1	0	1	0	FALSE	0	0.1	0.0	1151	101	128	12	0	0	0	0	0	0	0.0	0.5	-1.5	FALSE	51	0	0	0	3	0	0	0	0	0	0	0	6	6.4	0.5	6.0	1.3	0	DEF	18	Watford
57	341	37742.jpg	Kaboul	a	37742	Younes	Kaboul	4		45	NA	NA	0.2	0.7	0	0	0	0	FALSE	0	0.7	0.7	6980	3176	887	515	0	0	0	0	3	1	1.0	1.2	-0.8	FALSE	261	0	0	0	7	0	0	0	0	0	0	0	44	50.0	0.5	8.0	5.8	231	DEF	18	Watford
57	421	88935.jpg	Berghuis	u	88935	Steven	Berghuis	20	Season-long loan to Feyenoord	50	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	49	8	4	1	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	55	MID	18	Watford
57	411	40868.jpg	Holebas	a	40868	José	Holebas	25		45	NA	NA	0.5	2.0	0	0	0	0	FALSE	0	0.4	2.3	2765	8012	708	5741	0	0	0	0	9	7	2.3	2.8	0.8	FALSE	359	1	0	0	8	0	0	0	2	0	0	0	31	87.0	47.6	47.0	18.3	96	DEF	18	Watford
57	539	61566.jpg	Pereyra	a	61566	Roberto	Pereyra	37		60	NA	NA	0.9	1.8	0	0	0	0	FALSE	0	0.6	5.5	5825	23911	1874	6275	0	0	0	0	11	5	5.5	6.0	4.0	FALSE	135	1	1	0	2	0	0	0	0	0	0	0	54	75.2	52.8	44.0	17.2	0	MID	18	Watford
57	479	42738.jpg	Zuñiga	a	42738	Juan	Zuñiga	18		44	NA	NA	0.1	0.5	-1	0	1	0	FALSE	0	0.5	0.3	10200	1480	1312	176	0	0	0	0	2	0	1.0	0.8	-1.2	FALSE	19	0	0	0	0	0	0	0	0	0	0	0	8	3.6	0.3	0.0	0.4	0	DEF	18	Watford
57	409	41945.jpg	Prödl	a	41945	Sebastian	Prödl	5		45	NA	NA	0.2	0.9	0	0	0	0	FALSE	0	0.2	0.7	2163	1119	321	46	0	0	0	0	4	1	1.0	1.2	-0.8	FALSE	279	0	0	0	6	0	0	0	1	0	0	0	41	50.4	0.9	4.0	5.5	181	DEF	18	Watford
57	413	52153.jpg	Britos	a	52153	Miguel	Britos	3		45	NA	NA	0.1	0.7	0	0	0	0	FALSE	0	0.1	0.3	933	332	101	34	0	0	0	0	3	1	1.0	0.8	-1.2	FALSE	270	0	0	0	5	0	0	0	1	0	0	0	48	74.2	11.7	2.0	8.8	205	DEF	18	Watford
57	482	121599.jpg	Doucouré	a	121599	Abdoulaye	Doucouré	16		48	NA	NA	0.1	0.2	-2	-1	2	1	FALSE	0	0.0	0.3	526	73	76	21	0	0	0	0	1	0	1.0	0.8	-1.2	FALSE	7	0	0	0	1	0	0	0	0	0	0	0	3	1.2	0.1	0.0	0.1	0	MID	18	Watford
57	415	44302.jpg	Guédioura	a	44302	Adlène	Guédioura	17		45	75	75	0.4	1.6	0	0	0	0	FALSE	0	0.1	2.0	2550	4477	597	143	0	0	0	0	7	0	2.3	1.9	0.4	FALSE	204	0	1	0	6	0	0	0	1	0	0	0	32	34.6	37.7	20.0	9.2	56	MID	18	Watford
57	425	41725.jpg	Deeney	a	41725	Troy	Deeney	9		69	NA	NA	0.4	1.9	-1	0	1	0	FALSE	0	3.2	2.7	76193	23498	6322	8098	0	0	0	0	13	6	3.3	3.2	1.2	FALSE	347	1	1	0	8	0	0	0	2	0	0	0	47	56.8	26.7	60.0	13.9	629	FWD	18	Watford
57	408	41338.jpg	Cathcart	a	41338	Craig	Cathcart	15		45	75	100	0.1	0.7	0	0	0	0	FALSE	0	0.4	0.3	6812	1529	746	89	0	0	0	0	3	0	1.0	0.6	-1.2	FALSE	270	0	0	0	5	0	0	0	1	0	0	0	34	49.0	1.1	4.0	5.4	335	DEF	18	Watford
57	410	98780.jpg	Paredes	u	98780	Juan Carlos	Paredes	14	Omitted from 25 man squad	40	0	0	0.0	0.0	0	0	0	0	FALSE	0	10.7	0.0	219431	11734	36190	395	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	88	DEF	18	Watford
57	481	86431.jpg	Dja Djédjé	u	86431	Brice	Dja Djédjé	26	Omitted from 25 man squad	44	0	0	0.0	0.0	-1	0	1	0	FALSE	0	0.0	0.0	797	46	73	1	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	18	Watford
80	507	83091.jpg	Bastón	d	83091	Borja	Bastón	10	Lack of match fitness - 50% chance of playing	69	50	50	0.0	0.0	-1	0	1	0	FALSE	0	0.0	0.0	3399	825	218	66	0	0	0	0	0	0	0.0	-0.8	0.3	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	16	Swansea
80	364	55313.jpg	Tabanou	u	55313	Franck	Tabanou	14	Joined Granada in season-long loan deal	44	0	0	0.0	0.0	-1	0	1	0	FALSE	0	0.0	0.0	1055	59	138	1	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	16	Swansea
80	360	47390.jpg	Taylor	a	47390	Neil	Taylor	3		44	100	100	0.1	0.2	-1	0	1	0	FALSE	0	0.5	0.3	26056	1205	1158	322	0	0	0	0	1	1	1.0	-1.2	0.8	FALSE	40	0	0	0	1	0	0	0	0	0	0	0	1	2.4	1.2	0.0	0.4	321	DEF	16	Swansea
80	546	169432.jpg	McBurnie	a	169432	Oliver	McBurnie	62		45	NA	NA	0.1	0.2	0	0	0	0	FALSE	0	0.1	0.5	1121	2721	352	449	0	0	0	0	1	0	1.0	-1.0	1.0	FALSE	5	0	0	0	0	0	0	0	0	0	0	0	3	0.0	2.3	0.0	0.2	0	FWD	16	Swansea
80	363	57145.jpg	Fernández	a	57145	Federico	Fernández	33		45	75	75	0.1	1.3	0	0	0	0	FALSE	0	2.2	0.3	23828	6641	3714	290	0	0	0	0	6	0	1.5	-0.9	0.6	FALSE	360	0	0	1	6	0	0	0	3	0	0	0	58	91.6	2.7	16.0	11.1	333	DEF	16	Swansea
80	368	55422.jpg	Sigurdsson	a	55422	Gylfi	Sigurdsson	23		73	NA	NA	0.5	1.6	-2	0	2	0	FALSE	0	4.4	3.7	144035	15626	8689	1971	0	0	0	0	12	8	3.0	2.2	4.2	FALSE	267	1	0	0	6	0	0	0	0	0	0	1	42	63.4	58.5	118.0	24.0	586	MID	16	Swansea
80	357	61760.jpg	Nordfeldt	a	61760	Kristoffer	Nordfeldt	13		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	2.7	0.0	13175	3821	1499	388	0	0	0	0	0	0	0.0	-1.5	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	GK	16	Swansea
80	558	149266.jpg	Mawson	a	149266	Alfie	Mawson	6		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	53	187	19	23	0	0	0	0	0	0	0.0	-4.9	-2.9	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	16	Swansea
80	358	49539.jpg	Naughton	a	49539	Kyle	Naughton	26		45	NA	NA	0.2	2.0	0	0	0	0	FALSE	0	1.3	1.0	15717	17815	1917	1024	0	0	0	0	9	1	2.3	-0.5	1.5	FALSE	360	0	0	1	6	0	0	0	0	0	0	0	79	96.4	79.1	47.0	22.3	239	DEF	16	Swansea
80	373	49195.jpg	Montero	a	49195	Jefferson	Montero	20		53	NA	NA	0.1	0.6	-2	-1	2	1	FALSE	0	0.1	0.7	4886	1615	701	53	0	0	0	0	3	0	1.0	-0.8	1.2	FALSE	95	0	0	0	2	0	0	0	0	0	0	0	27	38.0	60.8	31.0	13.0	202	MID	16	Swansea
80	379	111787.jpg	Barrow	a	111787	Modou	Barrow	17		50	NA	NA	0.5	2.0	0	0	0	0	FALSE	0	0.7	2.7	13305	11748	2195	2741	0	0	0	0	10	1	2.5	1.2	3.2	FALSE	287	0	1	1	4	0	0	0	0	0	0	0	60	53.4	111.4	70.0	23.4	120	FWD	16	Swansea
80	361	42996.jpg	Rangel	a	42996	Angel	Rangel	22		44	NA	NA	0.1	0.5	-1	0	1	0	FALSE	0	0.3	0.3	4904	615	508	120	0	0	0	0	2	1	1.0	-1.2	0.8	FALSE	6	0	0	0	0	0	0	0	0	0	0	0	6	1.8	0.6	0.0	0.2	194	DEF	16	Swansea
80	362	80789.jpg	Amat	a	80789	Jordi	Amat	2		41	NA	NA	0.2	1.7	1	0	-1	0	FALSE	0	13.3	0.7	66517	188042	10592	10738	0	0	0	0	7	0	1.8	-0.8	1.2	FALSE	360	0	0	1	6	0	0	0	2	0	0	0	63	83.8	1.7	50.0	13.5	63	DEF	16	Swansea
80	376	21083.jpg	Dyer	i	21083	Nathan	Dyer	12	Ankle injury - Expected back 19 Nov	48	NA	0	0.1	0.2	-2	-1	2	1	FALSE	0	0.2	0.3	3947	817	640	73	0	0	0	0	1	0	1.0	-1.2	0.0	FALSE	6	0	0	0	1	0	0	0	0	0	0	0	1	0.4	0.3	0.0	0.1	64	MID	16	Swansea
80	372	76542.jpg	Ki Sung-yueng	a	76542	Sung-yueng	Ki	4		53	100	100	0.2	0.8	-2	0	2	0	FALSE	0	0.1	1.3	2225	318	189	110	0	0	0	0	4	2	1.3	-0.2	1.8	FALSE	145	0	0	0	4	0	0	0	0	0	0	0	21	14.2	20.4	5.0	4.0	241	MID	16	Swansea
80	500	19760.jpg	Llorente	a	19760	Fernando	Llorente	9		64	NA	NA	0.3	1.7	-1	0	1	0	FALSE	0	2.2	2.0	73600	46307	10594	2967	0	0	0	0	11	2	2.8	0.5	2.5	FALSE	360	0	1	1	6	0	0	0	0	0	0	0	24	35.6	71.2	182.0	28.5	0	FWD	16	Swansea
80	356	37096.jpg	Fabianski	a	37096	Lukasz	Fabianski	1		50	NA	NA	0.9	4.2	0	0	0	0	FALSE	0	5.2	4.3	26487	89206	4607	15468	0	0	0	0	21	2	5.3	2.8	4.8	FALSE	360	0	0	1	6	0	1	0	0	0	14	4	92	121.4	0.0	0.0	12.1	366	GK	16	Swansea
